timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-28T06:22:18.235-03:00,1338.235,4190.000,3.400,21.00,12.0376815,11.9999906,0.0
2026-08-28T06:22:23.235-03:00,1343.235,4207.000,3.400,21.00,12.0378344,11.9999903,0.0
2026-08-28T06:22:28.235-03:00,1348.235,4224.000,3.400,21.00,12.0379873,11.9999900,0.0
2026-08-28T06:22:33.235-03:00,1353.235,4241.000,3.400,21.00,12.0381402,11.9999897,0.0
2026-08-28T06:22:36.470-03:00,1356.471,4252.000,3.400,21.00,12.0382391,11.9999895,0.0
2026-08-28T06:22:41.470-03:00,1361.471,4259.000,1.400,14.00,12.0383021,11.9999893,0.0
2026-08-28T06:22:46.470-03:00,1366.471,4266.000,1.400,14.00,12.0383650,11.9999892,0.0
2026-08-28T06:22:51.470-03:00,1371.471,4273.000,1.400,14.00,12.0384280,11.9999891,0.0
2026-08-28T06:22:56.470-03:00,1376.471,4280.000,1.400,14.00,12.0384909,11.9999890,0.0
2026-08-28T06:23:01.470-03:00,1381.471,4287.000,1.400,14.00,12.0385539,11.9999890,0.0
2026-08-28T06:23:06.470-03:00,1386.471,4294.000,1.400,14.00,12.0386168,11.9999890,0.0
2026-08-28T06:23:11.470-03:00,1391.471,4301.000,1.400,14.00,12.0386798,11.9999890,0.0
2026-08-28T06:23:16.470-03:00,1396.471,4308.000,1.400,14.00,12.0387427,11.9999891,0.0
2026-08-28T06:23:21.470-03:00,1401.471,4315.000,1.400,14.00,12.0388057,11.9999893,0.0
2026-08-28T06:23:26.470-03:00,1406.471,4322.000,1.400,14.00,12.0388686,11.9999895,0.0
2026-08-28T06:23:31.470-03:00,1411.471,4329.000,1.400,14.00,12.0389316,11.9999897,0.0
2026-08-28T06:23:36.470-03:00,1416.471,4336.000,1.400,14.00,12.0389945,11.9999900,0.0
2026-08-28T06:23:41.470-03:00,1421.471,4343.000,1.400,14.00,12.0390575,11.9999903,0.0
2026-08-28T06:23:46.470-03:00,1426.471,4350.000,1.400,14.00,12.0391204,11.9999906,0.0
2026-08-28T06:23:51.470-03:00,1431.471,4357.000,1.400,14.00,12.0391834,11.9999910,0.0
2026-08-28T06:23:56.470-03:00,1436.471,4364.000,1.400,14.00,12.0392463,11.9999914,0.0
2026-08-28T06:24:01.470-03:00,1441.471,4371.000,1.400,14.00,12.0393093,11.9999918,0.0
2026-08-28T06:24:06.470-03:00,1446.471,4378.000,1.400,14.00,12.0393722,11.9999923,0.0
2026-08-28T06:24:11.470-03:00,1451.471,4385.000,1.400,14.00,12.0394352,11.9999928,0.0
2026-08-28T06:24:16.470-03:00,1456.471,4392.000,1.400,14.00,12.0394982,11.9999934,0.0
2026-08-28T06:24:21.470-03:00,1461.471,4399.000,1.400,14.00,12.0395611,11.9999939,0.0
2026-08-28T06:24:26.470-03:00,1466.471,4406.000,1.400,14.00,12.0396241,11.9999945,0.0
2026-08-28T06:24:31.470-03:00,1471.471,4413.000,1.400,14.00,12.0396870,11.9999951,0.0
2026-08-28T06:24:36.470-03:00,1476.471,4420.000,1.400,14.00,12.0397500,11.9999958,0.0
2026-08-28T06:24:41.470-03:00,1481.471,4427.000,1.400,14.00,12.0398129,11.9999964,0.0
2026-08-28T06:24:46.470-03:00,1486.471,4434.000,1.400,14.00,12.0398759,11.9999971,0.0
2026-08-28T06:24:51.470-03:00,1491.471,4441.000,1.400,14.00,12.0399388,11.9999977,0.0
2026-08-28T06:24:56.470-03:00,1496.471,4448.000,1.400,14.00,12.0400018,11.9999984,0.0
2026-08-28T06:25:01.470-03:00,1501.471,4455.000,1.400,14.00,12.0400647,11.9999991,0.0
2026-08-28T06:25:06.470-03:00,1506.471,4462.000,1.400,14.00,12.0401277,11.9999998,0.0
2026-08-28T06:25:11.470-03:00,1511.471,4469.000,1.400,14.00,12.0401906,12.0000005,0.0
2026-08-28T06:25:16.470-03:00,1516.471,4476.000,1.400,14.00,12.0402536,12.0000012,0.0
2026-08-28T06:25:21.470-03:00,1521.471,4483.000,1.400,14.00,12.0403165,12.0000019,0.0
2026-08-28T06:25:26.470-03:00,1526.471,4490.000,1.400,14.00,12.0403795,12.0000025,0.0
2026-08-28T06:25:31.470-03:00,1531.471,4497.000,1.400,14.00,12.0404424,12.0000032,0.0
2026-08-28T06:25:36.470-03:00,1536.471,4504.000,1.400,14.00,12.0405054,12.0000038,0.0
2026-08-28T06:25:41.470-03:00,1541.471,4511.000,1.400,14.00,12.0405683,12.0000045,0.0
2026-08-28T06:25:46.470-03:00,1546.471,4518.000,1.400,14.00,12.0406313,12.0000051,0.0
2026-08-28T06:25:51.470-03:00,1551.471,4525.000,1.400,14.00,12.0406942,12.0000057,0.0
2026-08-28T06:25:56.470-03:00,1556.471,4532.000,1.400,14.00,12.0407572,12.0000063,0.0
2026-08-28T06:26:01.470-03:00,1561.471,4539.000,1.400,14.00,12.0408202,12.0000068,0.0
2026-08-28T06:26:06.470-03:00,1566.471,4546.000,1.400,14.00,12.0408831,12.0000074,0.0
2026-08-28T06:26:11.470-03:00,1571.471,4553.000,1.400,14.00,12.0409461,12.0000079,0.0
2026-08-28T06:26:16.470-03:00,1576.471,4560.000,1.400,14.00,12.0410090,12.0000083,0.0
2026-08-28T06:26:21.470-03:00,1581.471,4567.000,1.400,14.00,12.0410720,12.0000088,0.0
2026-08-28T06:26:26.470-03:00,1586.471,4574.000,1.400,14.00,12.0411349,12.0000092,0.0
2026-08-28T06:26:31.470-03:00,1591.471,4581.000,1.400,14.00,12.0411979,12.0000095,0.0
2026-08-28T06:26:36.470-03:00,1596.471,4588.000,1.400,14.00,12.0412608,12.0000099,0.0
2026-08-28T06:26:41.470-03:00,1601.471,4595.000,1.400,14.00,12.0413238,12.0000102,0.0
2026-08-28T06:26:43.470-03:00,1603.471,4597.800,1.400,14.00,12.0413490,12.0000103,0.0
2026-08-28T06:26:48.470-03:00,1608.471,4614.800,3.400,21.00,12.0415018,12.0000105,0.0
2026-08-28T06:26:53.470-03:00,1613.471,4631.800,3.400,21.00,12.0416547,12.0000107,0.0
2026-08-28T06:26:58.470-03:00,1618.471,4648.800,3.400,21.00,12.0418076,12.0000108,0.0
2026-08-28T06:27:03.470-03:00,1623.471,4665.800,3.400,21.00,12.0419605,12.0000109,0.0
2026-08-28T06:27:08.470-03:00,1628.471,4682.800,3.400,21.00,12.0421134,12.0000110,0.0
2026-08-28T06:27:13.470-03:00,1633.471,4699.800,3.400,21.00,12.0422663,12.0000110,0.0
2026-08-28T06:27:18.470-03:00,1638.471,4716.800,3.400,21.00,12.0424191,12.0000110,0.0
2026-08-28T06:27:23.470-03:00,1643.471,4733.800,3.400,21.00,12.0425720,12.0000109,0.0
2026-08-28T06:27:28.470-03:00,1648.471,4750.800,3.400,21.00,12.0427249,12.0000108,0.0
2026-08-28T06:27:33.470-03:00,1653.471,4767.800,3.400,21.00,12.0428778,12.0000107,0.0
2026-08-28T06:27:38.470-03:00,1658.471,4784.800,3.400,21.00,12.0430307,12.0000105,0.0
2026-08-28T06:27:43.470-03:00,1663.471,4801.800,3.400,21.00,12.0431836,12.0000103,0.0
2026-08-28T06:27:48.470-03:00,1668.471,4818.800,3.400,21.00,12.0433364,12.0000100,0.0
2026-08-28T06:27:53.470-03:00,1673.471,4835.800,3.400,21.00,12.0434893,12.0000097,0.0
2026-08-28T06:27:58.470-03:00,1678.471,4852.800,3.400,21.00,12.0436422,12.0000093,0.0
2026-08-28T06:28:03.470-03:00,1683.471,4869.800,3.400,21.00,12.0437951,12.0000090,0.0
2026-08-28T06:28:08.470-03:00,1688.471,4886.800,3.400,21.00,12.0439480,12.0000085,0.0
2026-08-28T06:28:13.470-03:00,1693.471,4903.800,3.400,21.00,12.0441009,12.0000081,0.0
2026-08-28T06:28:18.470-03:00,1698.471,4920.800,3.400,21.00,12.0442538,12.0000076,0.0
2026-08-28T06:28:23.470-03:00,1703.471,4937.800,3.400,21.00,12.0444066,12.0000071,0.0
2026-08-28T06:28:28.470-03:00,1708.471,4954.800,3.400,21.00,12.0445595,12.0000065,0.0
2026-08-28T06:28:33.470-03:00,1713.471,4971.800,3.400,21.00,12.0447124,12.0000060,0.0
2026-08-28T06:28:38.470-03:00,1718.471,4988.800,3.400,21.00,12.0448653,12.0000054,0.0
2026-08-28T06:28:43.470-03:00,1723.471,5005.800,3.400,21.00,12.0450182,12.0000048,0.0
2026-08-28T06:28:48.470-03:00,1728.471,5022.800,3.400,21.00,12.0451711,12.0000041,0.0
2026-08-28T06:28:53.470-03:00,1733.471,5039.800,3.400,21.00,12.0453239,12.0000035,0.0
2026-08-28T06:28:58.470-03:00,1738.471,5056.800,3.400,21.00,12.0454768,12.0000028,0.0
2026-08-28T06:29:03.470-03:00,1743.471,5073.800,3.400,21.00,12.0456297,12.0000022,0.0
2026-08-28T06:29:08.470-03:00,1748.471,5090.800,3.400,21.00,12.0457826,12.0000015,0.0
2026-08-28T06:29:13.470-03:00,1753.471,5107.800,3.400,21.00,12.0459355,12.0000008,0.0
2026-08-28T06:29:18.470-03:00,1758.471,5124.800,3.400,21.00,12.0460884,12.0000001,0.0
2026-08-28T06:29:23.470-03:00,1763.471,5141.800,3.400,21.00,12.0462413,11.9999994,0.0
2026-08-28T06:29:28.470-03:00,1768.471,5158.800,3.400,21.00,12.0463941,11.9999987,0.0
2026-08-28T06:29:33.470-03:00,1773.471,5175.800,3.400,21.00,12.0465470,11.9999981,0.0
2026-08-28T06:29:38.470-03:00,1778.471,5192.800,3.400,21.00,12.0466999,11.9999974,0.0
2026-08-28T06:29:43.470-03:00,1783.471,5209.800,3.400,21.00,12.0468528,11.9999967,0.0
2026-08-28T06:29:48.470-03:00,1788.471,5226.800,3.400,21.00,12.0470057,11.9999961,0.0
2026-08-28T06:29:53.470-03:00,1793.471,5243.800,3.400,21.00,12.0471586,11.9999954,0.0
2026-08-28T06:29:58.470-03:00,1798.471,5260.800,3.400,21.00,12.0473114,11.9999948,0.0
2026-08-28T06:30:03.470-03:00,1803.471,5277.800,3.400,21.00,12.0474643,11.9999942,0.0
2026-08-28T06:30:08.470-03:00,1808.471,5294.800,3.400,21.00,12.0476172,11.9999936,0.0
2026-08-28T06:30:13.470-03:00,1813.471,5311.800,3.400,21.00,12.0477701,11.9999931,0.0
2026-08-28T06:30:18.470-03:00,1818.471,5328.800,3.400,21.00,12.0479230,11.9999926,0.0
2026-08-28T06:30:23.470-03:00,1823.471,5345.800,3.400,21.00,12.0480759,11.9999921,0.0
2026-08-28T06:30:28.470-03:00,1828.471,5362.800,3.400,21.00,12.0482288,11.9999916,0.0
2026-08-28T06:30:33.470-03:00,1833.471,5379.800,3.400,21.00,12.0483816,11.9999912,0.0
2026-08-28T06:30:38.470-03:00,1838.471,5396.800,3.400,21.00,12.0485345,11.9999908,0.0
2026-08-28T06:30:43.470-03:00,1843.471,5413.800,3.400,21.00,12.0486874,11.9999904,0.0
2026-08-28T06:30:48.470-03:00,1848.471,5430.800,3.400,21.00,12.0488403,11.9999901,0.0
2026-08-28T06:30:53.470-03:00,1853.471,5447.800,3.400,21.00,12.0489932,11.9999898,0.0
2026-08-28T06:30:58.470-03:00,1858.471,5464.800,3.400,21.00,12.0491461,11.9999896,0.0
2026-08-28T06:31:03.470-03:00,1863.471,5481.800,3.400,21.00,12.0492989,11.9999894,0.0
2026-08-28T06:31:08.470-03:00,1868.471,5498.800,3.400,21.00,12.0494518,11.9999892,0.0
2026-08-28T06:31:13.470-03:00,1873.471,5515.800,3.400,21.00,12.0496047,11.9999891,0.0
2026-08-28T06:31:18.470-03:00,1878.471,5532.800,3.400,21.00,12.0497576,11.9999890,0.0
2026-08-28T06:31:23.470-03:00,1883.471,5549.800,3.400,21.00,12.0499105,11.9999890,0.0
2026-08-28T06:31:28.470-03:00,1888.471,5566.800,3.400,21.00,12.0500634,11.9999890,0.0
2026-08-28T06:31:33.470-03:00,1893.471,5583.800,3.400,21.00,12.0502163,11.9999890,0.0
2026-08-28T06:31:38.470-03:00,1898.471,5600.800,3.400,21.00,12.0503691,11.9999891,0.0
2026-08-28T06:31:43.470-03:00,1903.471,5617.800,3.400,21.00,12.0505220,11.9999893,0.0
2026-08-28T06:31:48.470-03:00,1908.471,5634.800,3.400,21.00,12.0506749,11.9999894,0.0
2026-08-28T06:31:53.470-03:00,1913.471,5651.800,3.400,21.00,12.0508278,11.9999897,0.0
2026-08-28T06:31:58.470-03:00,1918.471,5668.800,3.400,21.00,12.0509807,11.9999899,0.0
2026-08-28T06:32:03.470-03:00,1923.471,5685.800,3.400,21.00,12.0511336,11.9999902,0.0
2026-08-28T06:32:08.470-03:00,1928.471,5702.800,3.400,21.00,12.0512864,11.9999906,0.0
2026-08-28T06:32:13.470-03:00,1933.471,5719.800,3.400,21.00,12.0514393,11.9999909,0.0
2026-08-28T06:32:18.470-03:00,1938.471,5736.800,3.400,21.00,12.0515922,11.9999913,0.0
2026-08-28T06:32:23.470-03:00,1943.471,5753.800,3.400,21.00,12.0517451,11.9999918,0.0
2026-08-28T06:32:28.470-03:00,1948.471,5770.800,3.400,21.00,12.0518980,11.9999923,0.0
2026-08-28T06:32:33.470-03:00,1953.471,5787.800,3.400,21.00,12.0520509,11.9999928,0.0
2026-08-28T06:32:38.470-03:00,1958.471,5804.800,3.400,21.00,12.0522037,11.9999933,0.0
2026-08-28T06:32:43.470-03:00,1963.471,5821.800,3.400,21.00,12.0523566,11.9999939,0.0
2026-08-28T06:32:48.470-03:00,1968.471,5838.800,3.400,21.00,12.0525095,11.9999945,0.0
2026-08-28T06:32:53.470-03:00,1973.471,5855.800,3.400,21.00,12.0526624,11.9999951,0.0
2026-08-28T06:32:58.470-03:00,1978.471,5872.800,3.400,21.00,12.0528153,11.9999957,0.0
2026-08-28T06:33:03.470-03:00,1983.471,5889.800,3.400,21.00,12.0529682,11.9999963,0.0
2026-08-28T06:33:08.470-03:00,1988.471,5906.800,3.400,21.00,12.0531211,11.9999970,0.0
2026-08-28T06:33:13.470-03:00,1993.471,5923.800,3.400,21.00,12.0532739,11.9999977,0.0
2026-08-28T06:33:18.470-03:00,1998.471,5940.800,3.400,21.00,12.0534268,11.9999983,0.0
2026-08-28T06:33:23.470-03:00,2003.471,5957.800,3.400,21.00,12.0535797,11.9999990,0.0
2026-08-28T06:33:28.470-03:00,2008.471,5974.800,3.400,21.00,12.0537326,11.9999997,0.0
2026-08-28T06:33:33.470-03:00,2013.471,5991.800,3.400,21.00,12.0538855,12.0000004,0.0
2026-08-28T06:33:38.470-03:00,2018.471,6008.800,3.400,21.00,12.0540384,12.0000011,0.0
2026-08-28T06:33:43.470-03:00,2023.471,6025.800,3.400,21.00,12.0541912,12.0000018,0.0
2026-08-28T06:33:48.470-03:00,2028.471,6042.800,3.400,21.00,12.0543441,12.0000024,0.0
2026-08-28T06:33:53.470-03:00,2033.471,6059.800,3.400,21.00,12.0544970,12.0000031,0.0
2026-08-28T06:33:58.470-03:00,2038.471,6076.800,3.400,21.00,12.0546499,12.0000038,0.0
2026-08-28T06:34:03.470-03:00,2043.471,6093.800,3.400,21.00,12.0548028,12.0000044,0.0
2026-08-28T06:34:08.470-03:00,2048.471,6110.800,3.400,21.00,12.0549557,12.0000050,0.0
2026-08-28T06:34:13.470-03:00,2053.471,6127.800,3.400,21.00,12.0551086,12.0000056,0.0
2026-08-28T06:34:18.470-03:00,2058.471,6144.800,3.400,21.00,12.0552614,12.0000062,0.0
2026-08-28T06:34:23.470-03:00,2063.471,6161.800,3.400,21.00,12.0554143,12.0000068,0.0
2026-08-28T06:34:28.470-03:00,2068.471,6178.800,3.400,21.00,12.0555672,12.0000073,0.0
2026-08-28T06:34:33.470-03:00,2073.471,6195.800,3.400,21.00,12.0557201,12.0000078,0.0
2026-08-28T06:34:38.470-03:00,2078.471,6212.800,3.400,21.00,12.0558730,12.0000083,0.0
2026-08-28T06:34:43.470-03:00,2083.471,6229.800,3.400,21.00,12.0560259,12.0000087,0.0
2026-08-28T06:34:48.470-03:00,2088.471,6246.800,3.400,21.00,12.0561787,12.0000091,0.0
2026-08-28T06:34:53.470-03:00,2093.471,6263.800,3.400,21.00,12.0563316,12.0000095,0.0
2026-08-28T06:34:58.470-03:00,2098.471,6280.800,3.400,21.00,12.0564845,12.0000098,0.0
2026-08-28T06:35:03.470-03:00,2103.471,6297.800,3.400,21.00,12.0566374,12.0000101,0.0
2026-08-28T06:35:08.470-03:00,2108.471,6314.800,3.400,21.00,12.0567903,12.0000104,0.0
2026-08-28T06:35:13.470-03:00,2113.471,6331.800,3.400,21.00,12.0569432,12.0000106,0.0
2026-08-28T06:35:18.470-03:00,2118.471,6348.800,3.400,21.00,12.0570961,12.0000108,0.0
2026-08-28T06:35:23.470-03:00,2123.471,6365.800,3.400,21.00,12.0572489,12.0000109,0.0
2026-08-28T06:35:28.470-03:00,2128.471,6382.800,3.400,21.00,12.0574018,12.0000110,0.0
2026-08-28T06:35:33.470-03:00,2133.471,6399.800,3.400,21.00,12.0575547,12.0000110,0.0
2026-08-28T06:35:38.470-03:00,2138.471,6416.800,3.400,21.00,12.0577076,12.0000110,0.0
2026-08-28T06:35:43.470-03:00,2143.471,6433.800,3.400,21.00,12.0578605,12.0000110,0.0
2026-08-28T06:35:48.470-03:00,2148.471,6450.800,3.400,21.00,12.0580134,12.0000109,0.0
2026-08-28T06:35:53.470-03:00,2153.471,6467.800,3.400,21.00,12.0581662,12.0000108,0.0
2026-08-28T06:35:58.470-03:00,2158.471,6484.800,3.400,21.00,12.0583191,12.0000106,0.0
2026-08-28T06:36:03.470-03:00,2163.471,6501.800,3.400,21.00,12.0584720,12.0000104,0.0
2026-08-28T06:36:08.470-03:00,2168.471,6518.800,3.400,21.00,12.0586249,12.0000102,0.0
2026-08-28T06:36:13.470-03:00,2173.471,6535.800,3.400,21.00,12.0587778,12.0000099,0.0
2026-08-28T06:36:18.470-03:00,2178.471,6552.800,3.400,21.00,12.0589307,12.0000095,0.0
2026-08-28T06:36:23.470-03:00,2183.471,6569.800,3.400,21.00,12.0590835,12.0000092,0.0
2026-08-28T06:36:28.470-03:00,2188.471,6586.800,3.400,21.00,12.0592364,12.0000088,0.0
2026-08-28T06:36:31.705-03:00,2191.706,6597.800,3.400,21.00,12.0593354,12.0000085,0.0
2026-08-28T06:36:36.705-03:00,2196.706,6604.800,1.400,14.00,12.0593983,12.0000080,0.0
2026-08-28T06:36:41.705-03:00,2201.706,6611.800,1.400,14.00,12.0594613,12.0000075,0.0
2026-08-28T06:36:46.705-03:00,2206.706,6618.800,1.400,14.00,12.0595242,12.0000070,0.0
2026-08-28T06:36:51.705-03:00,2211.706,6625.800,1.400,14.00,12.0595872,12.0000065,0.0
2026-08-28T06:36:56.705-03:00,2216.706,6632.800,1.400,14.00,12.0596501,12.0000059,0.0
2026-08-28T06:37:01.705-03:00,2221.706,6639.800,1.400,14.00,12.0597131,12.0000053,0.0
2026-08-28T06:37:06.705-03:00,2226.706,6646.800,1.400,14.00,12.0597760,12.0000047,0.0
2026-08-28T06:37:11.705-03:00,2231.706,6653.800,1.400,14.00,12.0598390,12.0000041,0.0
2026-08-28T06:37:16.705-03:00,2236.706,6660.800,1.400,14.00,12.0599019,12.0000034,0.0
2026-08-28T06:37:21.705-03:00,2241.706,6667.800,1.400,14.00,12.0599649,12.0000028,0.0
2026-08-28T06:37:26.705-03:00,2246.706,6674.800,1.400,14.00,12.0600278,12.0000021,0.0
2026-08-28T06:37:31.705-03:00,2251.706,6681.800,1.400,14.00,12.0600908,12.0000014,0.0
2026-08-28T06:37:36.705-03:00,2256.706,6688.800,1.400,14.00,12.0601537,12.0000007,0.0
2026-08-28T06:37:41.705-03:00,2261.706,6695.800,1.400,14.00,12.0602167,12.0000000,0.0
2026-08-28T06:37:46.705-03:00,2266.706,6702.800,1.400,14.00,12.0602796,11.9999993,0.0
2026-08-28T06:37:51.705-03:00,2271.706,6709.800,1.400,14.00,12.0603426,11.9999987,0.0
2026-08-28T06:37:56.705-03:00,2276.706,6716.800,1.400,14.00,12.0604056,11.9999980,0.0
2026-08-28T06:38:01.705-03:00,2281.706,6723.800,1.400,14.00,12.0604685,11.9999973,0.0
2026-08-28T06:38:06.705-03:00,2286.706,6730.800,1.400,14.00,12.0605315,11.9999966,0.0
2026-08-28T06:38:11.705-03:00,2291.706,6737.800,1.400,14.00,12.0605944,11.9999960,0.0
2026-08-28T06:38:16.705-03:00,2296.706,6744.800,1.400,14.00,12.0606574,11.9999954,0.0
2026-08-28T06:38:21.705-03:00,2301.706,6751.800,1.400,14.00,12.0607203,11.9999947,0.0
2026-08-28T06:38:26.705-03:00,2306.706,6758.800,1.400,14.00,12.0607833,11.9999941,0.0
2026-08-28T06:38:31.705-03:00,2311.706,6765.800,1.400,14.00,12.0608462,11.9999936,0.0
2026-08-28T06:38:36.705-03:00,2316.706,6772.800,1.400,14.00,12.0609092,11.9999930,0.0
2026-08-28T06:38:41.705-03:00,2321.706,6779.800,1.400,14.00,12.0609721,11.9999925,0.0
2026-08-28T06:38:46.705-03:00,2326.706,6786.800,1.400,14.00,12.0610351,11.9999920,0.0
2026-08-28T06:38:51.705-03:00,2331.706,6793.800,1.400,14.00,12.0610980,11.9999916,0.0
2026-08-28T06:38:56.705-03:00,2336.706,6800.800,1.400,14.00,12.0611610,11.9999911,0.0
2026-08-28T06:39:01.705-03:00,2341.706,6807.800,1.400,14.00,12.0612239,11.9999907,0.0
2026-08-28T06:39:06.705-03:00,2346.706,6814.800,1.400,14.00,12.0612869,11.9999904,0.0
2026-08-28T06:39:11.705-03:00,2351.706,6821.800,1.400,14.00,12.0613498,11.9999901,0.0
2026-08-28T06:39:16.705-03:00,2356.706,6828.800,1.400,14.00,12.0614128,11.9999898,0.0
2026-08-28T06:39:21.705-03:00,2361.706,6835.800,1.400,14.00,12.0614757,11.9999895,0.0
2026-08-28T06:39:26.705-03:00,2366.706,6842.800,1.400,14.00,12.0615387,11.9999893,0.0
2026-08-28T06:39:31.705-03:00,2371.706,6849.800,1.400,14.00,12.0616016,11.9999892,0.0
2026-08-28T06:39:36.705-03:00,2376.706,6866.800,3.400,21.00,12.0617545,11.9999891,0.0
2026-08-28T06:39:41.705-03:00,2381.706,6883.800,3.400,21.00,12.0619074,11.9999890,0.0
2026-08-28T06:39:46.705-03:00,2386.706,6900.800,3.400,21.00,12.0620603,11.9999890,0.0
2026-08-28T06:39:51.705-03:00,2391.706,6917.800,3.400,21.00,12.0622132,11.9999890,0.0
2026-08-28T06:39:56.705-03:00,2396.706,6934.800,3.400,21.00,12.0623661,11.9999890,0.0
2026-08-28T06:40:01.705-03:00,2401.706,6951.800,3.400,21.00,12.0625190,11.9999891,0.0
2026-08-28T06:40:06.705-03:00,2406.706,6968.800,3.400,21.00,12.0626718,11.9999893,0.0
2026-08-28T06:40:11.705-03:00,2411.706,6985.800,3.400,21.00,12.0628247,11.9999895,0.0
2026-08-28T06:40:16.705-03:00,2416.706,7002.800,3.400,21.00,12.0629776,11.9999897,0.0
2026-08-28T06:40:21.705-03:00,2421.706,7019.800,3.400,21.00,12.0631305,11.9999900,0.0
2026-08-28T06:40:26.705-03:00,2426.706,7036.800,3.400,21.00,12.0632834,11.9999903,0.0
2026-08-28T06:40:31.705-03:00,2431.706,7053.800,3.400,21.00,12.0634363,11.9999906,0.0
2026-08-28T06:40:36.705-03:00,2436.706,7070.800,3.400,21.00,12.0635891,11.9999910,0.0
2026-08-28T06:40:41.705-03:00,2441.706,7087.800,3.400,21.00,12.0637420,11.9999914,0.0
2026-08-28T06:40:46.705-03:00,2446.706,7104.800,3.400,21.00,12.0638949,11.9999918,0.0
2026-08-28T06:40:51.705-03:00,2451.706,7121.800,3.400,21.00,12.0640478,11.9999923,0.0
2026-08-28T06:40:56.705-03:00,2456.706,7138.800,3.400,21.00,12.0642007,11.9999928,0.0
2026-08-28T06:41:01.705-03:00,2461.706,7155.800,3.400,21.00,12.0643536,11.9999934,0.0
2026-08-28T06:41:06.705-03:00,2466.706,7172.800,3.400,21.00,12.0645065,11.9999939,0.0
2026-08-28T06:41:11.705-03:00,2471.706,7189.800,3.400,21.00,12.0646593,11.9999945,0.0
2026-08-28T06:41:16.705-03:00,2476.706,7206.800,3.400,21.00,12.0648122,11.9999951,0.0
2026-08-28T06:41:21.705-03:00,2481.706,7223.800,3.400,21.00,12.0649651,11.9999958,0.0
2026-08-28T06:41:26.705-03:00,2486.706,7240.800,3.400,21.00,12.0651180,11.9999964,0.0
2026-08-28T06:41:31.705-03:00,2491.706,7257.800,3.400,21.00,12.0652709,11.9999971,0.0
2026-08-28T06:41:36.705-03:00,2496.706,7274.800,3.400,21.00,12.0654238,11.9999977,0.0
2026-08-28T06:41:41.705-03:00,2501.706,7291.800,3.400,21.00,12.0655766,11.9999984,0.0
2026-08-28T06:41:46.705-03:00,2506.706,7308.800,3.400,21.00,12.0657295,11.9999991,0.0
2026-08-28T06:41:51.705-03:00,2511.706,7325.800,3.400,21.00,12.0658824,11.9999998,0.0
2026-08-28T06:41:56.705-03:00,2516.706,7342.800,3.400,21.00,12.0660353,12.0000005,0.0
2026-08-28T06:42:01.705-03:00,2521.706,7359.800,3.400,21.00,12.0661882,12.0000012,0.0
2026-08-28T06:42:06.705-03:00,2526.706,7376.800,3.400,21.00,12.0663411,12.0000018,0.0
2026-08-28T06:42:11.705-03:00,2531.706,7393.800,3.400,21.00,12.0664939,12.0000025,0.0
2026-08-28T06:42:16.705-03:00,2536.706,7410.800,3.400,21.00,12.0666468,12.0000032,0.0
2026-08-28T06:42:21.705-03:00,2541.706,7427.800,3.400,21.00,12.0667997,12.0000038,0.0
2026-08-28T06:42:26.705-03:00,2546.706,7444.800,3.400,21.00,12.0669526,12.0000045,0.0
2026-08-28T06:42:31.705-03:00,2551.706,7461.800,3.400,21.00,12.0671055,12.0000051,0.0
2026-08-28T06:42:36.705-03:00,2556.706,7478.800,3.400,21.00,12.0672584,12.0000057,0.0
2026-08-28T06:42:41.705-03:00,2561.706,7495.800,3.400,21.00,12.0674113,12.0000063,0.0
2026-08-28T06:42:46.705-03:00,2566.706,7512.800,3.400,21.00,12.0675641,12.0000068,0.0
2026-08-28T06:42:51.705-03:00,2571.706,7529.800,3.400,21.00,12.0677170,12.0000074,0.0
2026-08-28T06:42:56.705-03:00,2576.706,7546.800,3.400,21.00,12.0678699,12.0000079,0.0
2026-08-28T06:43:01.705-03:00,2581.706,7563.800,3.400,21.00,12.0680228,12.0000083,0.0
2026-08-28T06:43:06.705-03:00,2586.706,7580.800,3.400,21.00,12.0681757,12.0000088,0.0
2026-08-28T06:43:11.705-03:00,2591.706,7597.800,3.400,21.00,12.0683286,12.0000092,0.0
2026-08-28T06:43:16.705-03:00,2596.706,7614.800,3.400,21.00,12.0684814,12.0000095,0.0
2026-08-28T06:43:21.705-03:00,2601.706,7631.800,3.400,21.00,12.0686343,12.0000099,0.0
2026-08-28T06:43:26.705-03:00,2606.706,7648.800,3.400,21.00,12.0687872,12.0000101,0.0
2026-08-28T06:43:31.705-03:00,2611.706,7665.800,3.400,21.00,12.0689401,12.0000104,0.0
2026-08-28T06:43:36.705-03:00,2616.706,7682.800,3.400,21.00,12.0690930,12.0000106,0.0
2026-08-28T06:43:41.705-03:00,2621.706,7699.800,3.400,21.00,12.0692459,12.0000108,0.0
2026-08-28T06:43:46.705-03:00,2626.706,7716.800,3.400,21.00,12.0693988,12.0000109,0.0
2026-08-28T06:43:51.705-03:00,2631.706,7733.800,3.400,21.00,12.0695516,12.0000110,0.0
2026-08-28T06:43:56.705-03:00,2636.706,7750.800,3.400,21.00,12.0697045,12.0000110,0.0
2026-08-28T06:44:01.705-03:00,2641.706,7767.800,3.400,21.00,12.0698574,12.0000110,0.0
