timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-25T06:22:17.352-03:00,1337.353,3637.000,1.400,14.00,12.0327083,11.9999907,0.0
2026-08-25T06:22:22.352-03:00,1342.353,3644.000,1.400,14.00,12.0327712,11.9999903,0.0
2026-08-25T06:22:27.352-03:00,1347.353,3651.000,1.400,14.00,12.0328342,11.9999900,0.0
2026-08-25T06:22:32.352-03:00,1352.353,3658.000,1.400,14.00,12.0328971,11.9999897,0.0
2026-08-25T06:22:37.352-03:00,1357.353,3665.000,1.400,14.00,12.0329601,11.9999895,0.0
2026-08-25T06:22:42.352-03:00,1362.353,3672.000,1.400,14.00,12.0330230,11.9999893,0.0
2026-08-25T06:22:47.352-03:00,1367.353,3679.000,1.400,14.00,12.0330860,11.9999892,0.0
2026-08-25T06:22:52.352-03:00,1372.353,3686.000,1.400,14.00,12.0331489,11.9999891,0.0
2026-08-25T06:22:57.352-03:00,1377.353,3693.000,1.400,14.00,12.0332119,11.9999890,0.0
2026-08-25T06:23:02.352-03:00,1382.353,3700.000,1.400,14.00,12.0332749,11.9999890,0.0
2026-08-25T06:23:07.352-03:00,1387.353,3707.000,1.400,14.00,12.0333378,11.9999890,0.0
2026-08-25T06:23:12.352-03:00,1392.353,3714.000,1.400,14.00,12.0334008,11.9999891,0.0
2026-08-25T06:23:17.352-03:00,1397.353,3721.000,1.400,14.00,12.0334637,11.9999892,0.0
2026-08-25T06:23:22.352-03:00,1402.353,3728.000,1.400,14.00,12.0335267,11.9999893,0.0
2026-08-25T06:23:27.352-03:00,1407.353,3735.000,1.400,14.00,12.0335896,11.9999895,0.0
2026-08-25T06:23:32.352-03:00,1412.353,3742.000,1.400,14.00,12.0336526,11.9999897,0.0
2026-08-25T06:23:37.352-03:00,1417.353,3749.000,1.400,14.00,12.0337155,11.9999900,0.0
2026-08-25T06:23:42.352-03:00,1422.353,3756.000,1.400,14.00,12.0337785,11.9999903,0.0
2026-08-25T06:23:47.352-03:00,1427.353,3773.000,3.400,21.00,12.0339314,11.9999907,0.0
2026-08-25T06:23:52.352-03:00,1432.353,3790.000,3.400,21.00,12.0340842,11.9999911,0.0
2026-08-25T06:23:57.352-03:00,1437.353,3807.000,3.400,21.00,12.0342371,11.9999915,0.0
2026-08-25T06:24:02.352-03:00,1442.353,3824.000,3.400,21.00,12.0343900,11.9999919,0.0
2026-08-25T06:24:07.352-03:00,1447.353,3841.000,3.400,21.00,12.0345429,11.9999924,0.0
2026-08-25T06:24:12.352-03:00,1452.353,3858.000,3.400,21.00,12.0346958,11.9999929,0.0
2026-08-25T06:24:17.352-03:00,1457.353,3875.000,3.400,21.00,12.0348487,11.9999935,0.0
2026-08-25T06:24:22.352-03:00,1462.353,3892.000,3.400,21.00,12.0350015,11.9999940,0.0
2026-08-25T06:24:27.352-03:00,1467.353,3909.000,3.400,21.00,12.0351544,11.9999946,0.0
2026-08-25T06:24:32.352-03:00,1472.353,3926.000,3.400,21.00,12.0353073,11.9999952,0.0
2026-08-25T06:24:37.352-03:00,1477.353,3943.000,3.400,21.00,12.0354602,11.9999959,0.0
2026-08-25T06:24:42.352-03:00,1482.353,3960.000,3.400,21.00,12.0356131,11.9999965,0.0
2026-08-25T06:24:47.352-03:00,1487.353,3977.000,3.400,21.00,12.0357660,11.9999972,0.0
2026-08-25T06:24:52.352-03:00,1492.353,3994.000,3.400,21.00,12.0359189,11.9999979,0.0
2026-08-25T06:24:57.352-03:00,1497.353,4011.000,3.400,21.00,12.0360717,11.9999985,0.0
2026-08-25T06:25:02.352-03:00,1502.353,4028.000,3.400,21.00,12.0362246,11.9999992,0.0
2026-08-25T06:25:07.352-03:00,1507.353,4045.000,3.400,21.00,12.0363775,11.9999999,0.0
2026-08-25T06:25:12.352-03:00,1512.353,4062.000,3.400,21.00,12.0365304,12.0000006,0.0
2026-08-25T06:25:17.352-03:00,1517.353,4079.000,3.400,21.00,12.0366833,12.0000013,0.0
2026-08-25T06:25:22.352-03:00,1522.353,4096.000,3.400,21.00,12.0368362,12.0000020,0.0
2026-08-25T06:25:27.352-03:00,1527.353,4113.000,3.400,21.00,12.0369890,12.0000026,0.0
2026-08-25T06:25:32.352-03:00,1532.353,4130.000,3.400,21.00,12.0371419,12.0000033,0.0
2026-08-25T06:25:37.352-03:00,1537.353,4147.000,3.400,21.00,12.0372948,12.0000040,0.0
2026-08-25T06:25:42.352-03:00,1542.353,4164.000,3.400,21.00,12.0374477,12.0000046,0.0
2026-08-25T06:25:47.352-03:00,1547.353,4181.000,3.400,21.00,12.0376006,12.0000052,0.0
2026-08-25T06:25:52.352-03:00,1552.353,4198.000,3.400,21.00,12.0377535,12.0000058,0.0
2026-08-25T06:25:57.352-03:00,1557.353,4215.000,3.400,21.00,12.0379064,12.0000064,0.0
2026-08-25T06:26:02.352-03:00,1562.353,4232.000,3.400,21.00,12.0380592,12.0000069,0.0
2026-08-25T06:26:07.352-03:00,1567.353,4249.000,3.400,21.00,12.0382121,12.0000075,0.0
2026-08-25T06:26:12.352-03:00,1572.353,4266.000,3.400,21.00,12.0383650,12.0000080,0.0
2026-08-25T06:26:17.352-03:00,1577.353,4283.000,3.400,21.00,12.0385179,12.0000084,0.0
2026-08-25T06:26:22.352-03:00,1582.353,4300.000,3.400,21.00,12.0386708,12.0000088,0.0
2026-08-25T06:26:27.352-03:00,1587.353,4317.000,3.400,21.00,12.0388237,12.0000092,0.0
2026-08-25T06:26:32.352-03:00,1592.353,4334.000,3.400,21.00,12.0389765,12.0000096,0.0
2026-08-25T06:26:37.352-03:00,1597.353,4351.000,3.400,21.00,12.0391294,12.0000099,0.0
2026-08-25T06:26:42.352-03:00,1602.353,4368.000,3.400,21.00,12.0392823,12.0000102,0.0
2026-08-25T06:26:47.352-03:00,1607.353,4385.000,3.400,21.00,12.0394352,12.0000104,0.0
2026-08-25T06:26:52.352-03:00,1612.353,4402.000,3.400,21.00,12.0395881,12.0000106,0.0
2026-08-25T06:26:57.352-03:00,1617.353,4419.000,3.400,21.00,12.0397410,12.0000108,0.0
2026-08-25T06:27:02.352-03:00,1622.353,4436.000,3.400,21.00,12.0398939,12.0000109,0.0
2026-08-25T06:27:07.352-03:00,1627.353,4453.000,3.400,21.00,12.0400467,12.0000110,0.0
2026-08-25T06:27:12.352-03:00,1632.353,4470.000,3.400,21.00,12.0401996,12.0000110,0.0
2026-08-25T06:27:17.352-03:00,1637.353,4487.000,3.400,21.00,12.0403525,12.0000110,0.0
2026-08-25T06:27:22.352-03:00,1642.353,4504.000,3.400,21.00,12.0405054,12.0000110,0.0
2026-08-25T06:27:27.352-03:00,1647.353,4521.000,3.400,21.00,12.0406583,12.0000109,0.0
2026-08-25T06:27:32.352-03:00,1652.353,4538.000,3.400,21.00,12.0408112,12.0000107,0.0
2026-08-25T06:27:37.352-03:00,1657.353,4555.000,3.400,21.00,12.0409640,12.0000106,0.0
2026-08-25T06:27:42.352-03:00,1662.353,4572.000,3.400,21.00,12.0411169,12.0000103,0.0
2026-08-25T06:27:47.352-03:00,1667.353,4589.000,3.400,21.00,12.0412698,12.0000101,0.0
2026-08-25T06:27:52.352-03:00,1672.353,4606.000,3.400,21.00,12.0414227,12.0000098,0.0
2026-08-25T06:27:57.352-03:00,1677.353,4623.000,3.400,21.00,12.0415756,12.0000094,0.0
2026-08-25T06:28:02.352-03:00,1682.353,4640.000,3.400,21.00,12.0417285,12.0000090,0.0
2026-08-25T06:28:07.352-03:00,1687.353,4657.000,3.400,21.00,12.0418813,12.0000086,0.0
2026-08-25T06:28:12.352-03:00,1692.353,4674.000,3.400,21.00,12.0420342,12.0000082,0.0
2026-08-25T06:28:17.352-03:00,1697.353,4691.000,3.400,21.00,12.0421871,12.0000077,0.0
2026-08-25T06:28:22.352-03:00,1702.353,4708.000,3.400,21.00,12.0423400,12.0000072,0.0
2026-08-25T06:28:27.352-03:00,1707.353,4725.000,3.400,21.00,12.0424929,12.0000067,0.0
2026-08-25T06:28:32.352-03:00,1712.353,4742.000,3.400,21.00,12.0426458,12.0000061,0.0
2026-08-25T06:28:36.470-03:00,1716.471,4756.000,3.400,21.00,12.0427717,12.0000056,0.0
