timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-01-20T06:22:07.122-03:00,1327.123,3635.045,3.362,20.35,10.0326907,10.0000202,0.0
2026-01-20T06:22:12.122-03:00,1332.123,3651.628,3.317,20.40,10.0328398,10.0000205,0.0
2026-01-20T06:22:17.122-03:00,1337.123,3668.155,3.305,20.20,10.0329885,10.0000208,0.0
2026-01-20T06:22:22.122-03:00,1342.123,3684.840,3.337,20.20,10.0331385,10.0000210,0.0
2026-01-20T06:22:27.122-03:00,1347.123,3701.277,3.287,20.11,10.0332863,10.0000213,0.0
2026-01-20T06:22:32.122-03:00,1352.123,3717.797,3.304,19.91,10.0334349,10.0000215,0.0
2026-01-20T06:22:37.122-03:00,1357.123,3734.176,3.276,19.80,10.0335822,10.0000217,0.0
2026-01-20T06:22:42.122-03:00,1362.123,3750.495,3.264,19.62,10.0337290,10.0000219,0.0
2026-01-20T06:22:47.122-03:00,1367.123,3767.032,3.307,19.56,10.0338777,10.0000221,0.0
2026-01-20T06:22:52.122-03:00,1372.123,3783.346,3.263,19.66,10.0340244,10.0000222,0.0
2026-01-20T06:22:57.122-03:00,1377.123,3799.841,3.299,19.82,10.0341727,10.0000224,0.0
2026-01-20T06:23:02.122-03:00,1382.123,3816.452,3.322,19.92,10.0343221,10.0000225,0.0
2026-01-20T06:23:03.262-03:00,1383.262,3820.192,3.284,19.95,10.0343558,10.0000225,0.0
2026-01-20T06:23:08.262-03:00,1388.262,3828.655,1.693,16.01,10.0344319,10.0000226,0.0
2026-01-20T06:23:13.262-03:00,1393.262,3836.855,1.640,16.10,10.0345056,10.0000227,0.0
2026-01-20T06:23:18.262-03:00,1398.262,3845.198,1.668,16.22,10.0345806,10.0000227,0.0
2026-01-20T06:23:23.262-03:00,1403.262,3853.454,1.651,16.30,10.0346549,10.0000228,0.0
2026-01-20T06:23:28.262-03:00,1408.262,3861.830,1.675,16.23,10.0347302,10.0000228,0.0
2026-01-20T06:23:33.262-03:00,1413.262,3870.154,1.665,16.17,10.0348051,10.0000228,0.0
2026-01-20T06:23:38.262-03:00,1418.262,3878.406,1.650,16.10,10.0348793,10.0000228,0.0
2026-01-20T06:23:43.262-03:00,1423.262,3886.601,1.639,16.10,10.0349530,10.0000228,0.0
2026-01-20T06:23:48.262-03:00,1428.262,3894.846,1.649,16.04,10.0350271,10.0000228,0.0
2026-01-20T06:23:53.262-03:00,1433.262,3903.181,1.667,15.90,10.0351021,10.0000227,0.0
2026-01-20T06:23:58.262-03:00,1438.262,3911.689,1.702,15.77,10.0351786,10.0000226,0.0
2026-01-20T06:24:03.262-03:00,1443.262,3920.254,1.713,15.79,10.0352556,10.0000225,0.0
2026-01-20T06:24:08.262-03:00,1448.262,3928.872,1.724,15.82,10.0353331,10.0000224,0.0
2026-01-20T06:24:13.262-03:00,1453.262,3937.377,1.701,15.85,10.0354096,10.0000223,0.0
2026-01-20T06:24:18.262-03:00,1458.262,3945.866,1.698,15.79,10.0354860,10.0000221,0.0
2026-01-20T06:24:23.262-03:00,1463.262,3954.396,1.706,15.85,10.0355627,10.0000220,0.0
2026-01-20T06:24:28.262-03:00,1468.262,3963.075,1.736,15.98,10.0356407,10.0000218,0.0
2026-01-20T06:24:33.262-03:00,1473.262,3971.793,1.744,15.97,10.0357191,10.0000216,0.0
2026-01-20T06:24:38.262-03:00,1478.262,3980.614,1.764,16.09,10.0357985,10.0000214,0.0
2026-01-20T06:24:43.262-03:00,1483.262,3989.263,1.730,16.27,10.0358763,10.0000211,0.0
2026-01-20T06:24:48.262-03:00,1488.262,3998.091,1.766,16.29,10.0359556,10.0000209,0.0
2026-01-20T06:24:53.262-03:00,1493.262,4006.722,1.726,16.29,10.0360333,10.0000206,0.0
2026-01-20T06:24:58.262-03:00,1498.262,4015.348,1.725,16.18,10.0361108,10.0000204,0.0
2026-01-20T06:25:03.262-03:00,1503.262,4024.151,1.761,16.06,10.0361900,10.0000201,0.0
2026-01-20T06:25:08.262-03:00,1508.262,4032.937,1.757,16.00,10.0362690,10.0000198,0.0
2026-01-20T06:25:13.262-03:00,1513.262,4041.517,1.716,15.92,10.0363462,10.0000194,0.0
2026-01-20T06:25:18.262-03:00,1518.262,4050.066,1.710,15.95,10.0364231,10.0000191,0.0
2026-01-20T06:25:23.262-03:00,1523.262,4058.691,1.725,15.76,10.0365006,10.0000187,0.0
2026-01-20T06:25:28.262-03:00,1528.262,4067.196,1.701,15.68,10.0365771,10.0000184,0.0
2026-01-20T06:25:33.262-03:00,1533.262,4075.487,1.658,15.69,10.0366517,10.0000180,0.0
2026-01-20T06:25:38.262-03:00,1538.262,4083.928,1.688,15.78,10.0367276,10.0000176,0.0
2026-01-20T06:25:43.262-03:00,1543.262,4092.126,1.640,15.77,10.0368013,10.0000172,0.0
2026-01-20T06:25:48.262-03:00,1548.262,4100.522,1.679,16.00,10.0368768,10.0000167,0.0
2026-01-20T06:25:53.262-03:00,1553.262,4108.741,1.644,16.12,10.0369507,10.0000163,0.0
2026-01-20T06:25:58.262-03:00,1558.262,4117.139,1.680,16.20,10.0370263,10.0000159,0.0
2026-01-20T06:26:03.262-03:00,1563.262,4125.482,1.669,16.17,10.0371013,10.0000154,0.0
2026-01-20T06:26:08.262-03:00,1568.262,4133.740,1.652,16.25,10.0371756,10.0000149,0.0
2026-01-20T06:26:13.262-03:00,1573.262,4142.105,1.673,16.33,10.0372508,10.0000144,0.0
2026-01-20T06:26:18.262-03:00,1578.262,4150.357,1.650,16.30,10.0373250,10.0000139,0.0
2026-01-20T06:26:23.262-03:00,1583.262,4158.656,1.660,16.22,10.0373996,10.0000134,0.0
2026-01-20T06:26:28.262-03:00,1588.262,4166.947,1.658,16.18,10.0374742,10.0000129,0.0
2026-01-20T06:26:33.262-03:00,1593.262,4175.509,1.712,16.07,10.0375512,10.0000124,0.0
2026-01-20T06:26:38.262-03:00,1598.262,4184.146,1.727,15.88,10.0376289,10.0000118,0.0
2026-01-20T06:26:43.262-03:00,1603.262,4192.754,1.722,15.87,10.0377063,10.0000113,0.0
2026-01-20T06:26:48.262-03:00,1608.262,4201.473,1.744,15.69,10.0377847,10.0000107,0.0
2026-01-20T06:26:53.262-03:00,1613.262,4210.126,1.731,15.72,10.0378625,10.0000102,0.0
2026-01-20T06:26:58.262-03:00,1618.262,4218.760,1.727,15.76,10.0379402,10.0000096,0.0
2026-01-20T06:27:03.262-03:00,1623.262,4227.499,1.748,15.90,10.0380188,10.0000090,0.0
2026-01-20T06:27:08.262-03:00,1628.262,4245.785,3.657,22.96,10.0381832,10.0000084,0.0
2026-01-20T06:27:13.262-03:00,1633.262,4264.091,3.661,22.77,10.0383478,10.0000079,0.0
2026-01-20T06:27:18.262-03:00,1638.262,4282.386,3.659,22.67,10.0385124,10.0000073,0.0
2026-01-20T06:27:23.262-03:00,1643.262,4300.661,3.655,22.62,10.0386767,10.0000066,0.0
2026-01-20T06:27:28.262-03:00,1648.262,4318.809,3.630,22.74,10.0388399,10.0000060,0.0
2026-01-20T06:27:33.262-03:00,1653.262,4337.030,3.644,22.83,10.0390038,10.0000054,0.0
2026-01-20T06:27:38.262-03:00,1658.262,4355.254,3.645,22.88,10.0391677,10.0000048,0.0
2026-01-20T06:27:43.262-03:00,1663.262,4373.369,3.623,23.24,10.0393306,10.0000042,0.0
2026-01-20T06:27:48.262-03:00,1668.262,4391.342,3.595,23.24,10.0394922,10.0000036,0.0
2026-01-20T06:27:53.262-03:00,1673.262,4409.417,3.615,23.32,10.0396548,10.0000029,0.0
2026-01-20T06:27:58.262-03:00,1678.262,4427.332,3.583,23.25,10.0398159,10.0000023,0.0
2026-01-20T06:28:03.262-03:00,1683.262,4445.353,3.604,23.31,10.0399780,10.0000017,0.0
2026-01-20T06:28:08.262-03:00,1688.262,4463.198,3.569,23.27,10.0401385,10.0000010,0.0
2026-01-20T06:28:13.262-03:00,1693.262,4481.218,3.604,22.89,10.0403005,10.0000004,0.0
2026-01-20T06:28:18.262-03:00,1698.262,4499.189,3.594,22.89,10.0404621,9.9999998,0.0
2026-01-20T06:28:23.262-03:00,1703.262,4517.278,3.618,22.80,10.0406248,9.9999991,0.0
2026-01-20T06:28:28.262-03:00,1708.262,4535.362,3.617,22.68,10.0407874,9.9999985,0.0
2026-01-20T06:28:33.262-03:00,1713.262,4553.687,3.665,22.56,10.0409522,9.9999979,0.0
2026-01-20T06:28:38.262-03:00,1718.262,4571.967,3.656,22.62,10.0411166,9.9999972,0.0
2026-01-20T06:28:43.262-03:00,1723.262,4590.246,3.656,22.86,10.0412810,9.9999966,0.0
2026-01-20T06:28:48.262-03:00,1728.262,4608.601,3.671,23.00,10.0414461,9.9999960,0.0
2026-01-20T06:28:53.262-03:00,1733.262,4626.960,3.672,23.27,10.0416112,9.9999954,0.0
2026-01-20T06:28:58.262-03:00,1738.262,4645.468,3.702,23.40,10.0417776,9.9999947,0.0
2026-01-20T06:29:03.262-03:00,1743.262,4663.846,3.675,23.25,10.0419429,9.9999941,0.0
2026-01-20T06:29:08.262-03:00,1748.262,4682.155,3.662,23.23,10.0421076,9.9999935,0.0
2026-01-20T06:29:13.262-03:00,1753.262,4700.328,3.635,23.27,10.0422710,9.9999929,0.0
2026-01-20T06:29:18.262-03:00,1758.262,4718.535,3.641,23.10,10.0424347,9.9999923,0.0
2026-01-20T06:29:23.262-03:00,1763.262,4736.487,3.591,23.05,10.0425962,9.9999917,0.0
2026-01-20T06:29:28.262-03:00,1768.262,4754.290,3.561,22.76,10.0427563,9.9999911,0.0
2026-01-20T06:29:33.262-03:00,1773.262,4771.980,3.538,22.64,10.0429154,9.9999906,0.0
2026-01-20T06:29:38.262-03:00,1778.262,4789.701,3.544,22.70,10.0430748,9.9999900,0.0
2026-01-20T06:29:43.262-03:00,1783.262,4807.119,3.484,22.75,10.0432314,9.9999894,0.0
2026-01-20T06:29:48.262-03:00,1788.262,4824.521,3.480,22.80,10.0433879,9.9999889,0.0
2026-01-20T06:29:53.262-03:00,1793.262,4841.799,3.456,22.80,10.0435433,9.9999883,0.0
2026-01-20T06:29:58.262-03:00,1798.262,4858.977,3.436,23.10,10.0436978,9.9999878,0.0
2026-01-20T06:30:03.262-03:00,1803.262,4876.043,3.413,23.24,10.0438512,9.9999872,0.0
2026-01-20T06:30:08.262-03:00,1808.262,4892.887,3.369,23.36,10.0440027,9.9999867,0.0
2026-01-20T06:30:13.262-03:00,1813.262,4909.692,3.361,23.45,10.0441539,9.9999862,0.0
2026-01-20T06:30:18.262-03:00,1818.262,4926.348,3.331,23.37,10.0443037,9.9999857,0.0
2026-01-20T06:30:23.262-03:00,1823.262,4943.095,3.349,23.19,10.0444543,9.9999852,0.0
2026-01-20T06:30:28.262-03:00,1828.262,4959.646,3.310,23.21,10.0446031,9.9999847,0.0
2026-01-20T06:30:33.262-03:00,1833.262,4976.089,3.289,22.93,10.0447510,9.9999843,0.0
2026-01-20T06:30:38.262-03:00,1838.262,4992.599,3.302,22.75,10.0448995,9.9999838,0.0
2026-01-20T06:30:43.262-03:00,1843.262,5009.042,3.289,22.60,10.0450473,9.9999834,0.0
2026-01-20T06:30:48.262-03:00,1848.262,5025.319,3.255,22.58,10.0451937,9.9999829,0.0
2026-01-20T06:30:53.262-03:00,1853.262,5041.479,3.232,22.79,10.0453390,9.9999825,0.0
2026-01-20T06:30:58.262-03:00,1858.262,5057.549,3.214,22.67,10.0454836,9.9999821,0.0
2026-01-20T06:31:03.262-03:00,1863.262,5073.446,3.179,22.90,10.0456265,9.9999817,0.0
2026-01-20T06:31:08.262-03:00,1868.262,5089.322,3.175,23.07,10.0457693,9.9999814,0.0
2026-01-20T06:31:13.262-03:00,1873.262,5105.105,3.157,23.13,10.0459112,9.9999810,0.0
2026-01-20T06:31:18.262-03:00,1878.262,5120.816,3.142,23.25,10.0460525,9.9999807,0.0
2026-01-20T06:31:23.262-03:00,1883.262,5136.433,3.123,23.28,10.0461930,9.9999803,0.0
2026-01-20T06:31:28.262-03:00,1888.262,5152.072,3.128,23.28,10.0463336,9.9999800,0.0
2026-01-20T06:31:33.262-03:00,1893.262,5167.769,3.139,23.27,10.0464748,9.9999797,0.0
2026-01-20T06:31:38.262-03:00,1898.262,5183.481,3.142,23.06,10.0466161,9.9999794,0.0
2026-01-20T06:31:43.262-03:00,1903.262,5199.205,3.145,22.98,10.0467575,9.9999792,0.0
2026-01-20T06:31:48.262-03:00,1908.262,5214.844,3.128,22.79,10.0468982,9.9999789,0.0
2026-01-20T06:31:52.301-03:00,1912.301,5227.499,3.133,22.59,10.0470120,9.9999787,0.0
2026-01-20T06:31:57.301-03:00,1917.301,5236.265,1.753,16.03,10.0470908,9.9999785,0.0
2026-01-20T06:32:02.301-03:00,1922.301,5245.129,1.773,15.96,10.0471705,9.9999783,0.0
2026-01-20T06:32:07.301-03:00,1927.301,5253.954,1.765,15.86,10.0472499,9.9999781,0.0
2026-01-20T06:32:12.301-03:00,1932.301,5262.586,1.726,15.72,10.0473275,9.9999779,0.0
2026-01-20T06:32:17.301-03:00,1937.301,5271.359,1.755,15.84,10.0474064,9.9999778,0.0
2026-01-20T06:32:22.301-03:00,1942.301,5280.050,1.738,15.77,10.0474846,9.9999776,0.0
2026-01-20T06:32:27.301-03:00,1947.301,5288.686,1.727,15.75,10.0475622,9.9999775,0.0
2026-01-20T06:32:32.301-03:00,1952.301,5297.301,1.723,15.76,10.0476397,9.9999774,0.0
2026-01-20T06:32:37.301-03:00,1957.301,5305.695,1.679,15.98,10.0477152,9.9999773,0.0
2026-01-20T06:32:42.301-03:00,1962.301,5314.219,1.705,16.04,10.0477919,9.9999773,0.0
2026-01-20T06:32:47.301-03:00,1967.301,5322.510,1.658,16.13,10.0478664,9.9999772,0.0
2026-01-20T06:32:52.301-03:00,1972.301,5330.783,1.655,16.19,10.0479408,9.9999772,0.0
2026-01-20T06:32:57.301-03:00,1977.301,5338.976,1.639,16.17,10.0480145,9.9999772,0.0
2026-01-20T06:33:02.301-03:00,1982.301,5347.393,1.683,16.32,10.0480902,9.9999772,0.0
2026-01-20T06:33:07.301-03:00,1987.301,5355.647,1.651,16.20,10.0481644,9.9999772,0.0
2026-01-20T06:33:12.301-03:00,1992.301,5363.848,1.640,16.14,10.0482382,9.9999772,0.0
2026-01-20T06:33:17.301-03:00,1997.301,5372.036,1.638,16.10,10.0483118,9.9999773,0.0
2026-01-20T06:33:22.301-03:00,2002.301,5380.277,1.648,16.03,10.0483859,9.9999774,0.0
2026-01-20T06:33:27.301-03:00,2007.301,5388.700,1.685,15.82,10.0484617,9.9999774,0.0
2026-01-20T06:33:32.301-03:00,2012.301,5397.121,1.684,15.80,10.0485374,9.9999776,0.0
2026-01-20T06:33:37.301-03:00,2017.301,5405.626,1.701,15.73,10.0486139,9.9999777,0.0
2026-01-20T06:33:42.301-03:00,2022.301,5413.958,1.666,15.71,10.0486888,9.9999778,0.0
2026-01-20T06:33:47.301-03:00,2027.301,5422.491,1.707,15.87,10.0487656,9.9999780,0.0
2026-01-20T06:33:52.301-03:00,2032.301,5431.081,1.718,15.80,10.0488428,9.9999782,0.0
2026-01-20T06:33:57.301-03:00,2037.301,5439.661,1.716,16.01,10.0489200,9.9999783,0.0
2026-01-20T06:34:02.301-03:00,2042.301,5448.188,1.705,16.06,10.0489967,9.9999786,0.0
2026-01-20T06:34:07.301-03:00,2047.301,5456.843,1.731,16.12,10.0490745,9.9999788,0.0
2026-01-20T06:34:12.301-03:00,2052.301,5465.475,1.726,16.22,10.0491521,9.9999790,0.0
2026-01-20T06:34:17.301-03:00,2057.301,5474.247,1.754,16.25,10.0492310,9.9999793,0.0
2026-01-20T06:34:22.301-03:00,2062.301,5482.959,1.743,16.27,10.0493094,9.9999796,0.0
2026-01-20T06:34:27.301-03:00,2067.301,5491.686,1.745,16.22,10.0493879,9.9999799,0.0
2026-01-20T06:34:32.301-03:00,2072.301,5500.346,1.732,16.09,10.0494657,9.9999802,0.0
2026-01-20T06:34:37.301-03:00,2077.301,5509.146,1.760,16.16,10.0495449,9.9999805,0.0
2026-01-20T06:34:42.301-03:00,2082.301,5517.866,1.744,15.98,10.0496233,9.9999808,0.0
2026-01-20T06:34:47.301-03:00,2087.301,5526.607,1.748,15.97,10.0497019,9.9999812,0.0
2026-01-20T06:34:52.301-03:00,2092.301,5535.167,1.712,15.82,10.0497789,9.9999815,0.0
2026-01-20T06:34:57.301-03:00,2097.301,5543.692,1.705,15.79,10.0498555,9.9999819,0.0
2026-01-20T06:35:02.301-03:00,2102.301,5552.043,1.670,15.67,10.0499307,9.9999823,0.0
2026-01-20T06:35:07.301-03:00,2107.301,5560.381,1.668,15.81,10.0500056,9.9999827,0.0
2026-01-20T06:35:12.301-03:00,2112.301,5568.836,1.691,15.78,10.0500817,9.9999831,0.0
2026-01-20T06:35:17.301-03:00,2117.301,5577.073,1.647,15.91,10.0501558,9.9999836,0.0
2026-01-20T06:35:22.301-03:00,2122.301,5585.362,1.658,15.97,10.0502303,9.9999840,0.0
2026-01-20T06:35:27.301-03:00,2127.301,5593.630,1.654,16.07,10.0503047,9.9999845,0.0
2026-01-20T06:35:32.301-03:00,2132.301,5601.849,1.644,16.16,10.0503786,9.9999849,0.0
2026-01-20T06:35:37.301-03:00,2137.301,5610.097,1.650,16.20,10.0504527,9.9999854,0.0
2026-01-20T06:35:42.301-03:00,2142.301,5618.259,1.632,16.18,10.0505261,9.9999859,0.0
2026-01-20T06:35:47.301-03:00,2147.301,5626.565,1.661,16.20,10.0506008,9.9999864,0.0
2026-01-20T06:35:52.301-03:00,2152.301,5634.914,1.670,16.30,10.0506759,9.9999869,0.0
2026-01-20T06:35:57.301-03:00,2157.301,5649.882,2.994,20.45,10.0508105,9.9999875,0.0
2026-01-20T06:36:02.301-03:00,2162.301,5664.855,2.995,20.44,10.0509452,9.9999880,0.0
2026-01-20T06:36:07.301-03:00,2167.301,5679.962,3.021,20.26,10.0510811,9.9999885,0.0
2026-01-20T06:36:12.301-03:00,2172.301,5694.969,3.001,20.20,10.0512160,9.9999891,0.0
2026-01-20T06:36:17.301-03:00,2177.301,5709.946,2.995,19.98,10.0513507,9.9999897,0.0
2026-01-20T06:36:22.301-03:00,2182.301,5725.006,3.012,19.82,10.0514861,9.9999902,0.0
2026-01-20T06:36:27.301-03:00,2187.301,5739.844,2.968,19.66,10.0516196,9.9999908,0.0
2026-01-20T06:36:32.301-03:00,2192.301,5754.662,2.964,19.58,10.0517529,9.9999914,0.0
2026-01-20T06:36:37.301-03:00,2197.301,5769.564,2.980,19.77,10.0518869,9.9999920,0.0
2026-01-20T06:36:42.301-03:00,2202.301,5784.409,2.969,19.81,10.0520204,9.9999926,0.0
2026-01-20T06:36:47.301-03:00,2207.301,5798.997,2.917,19.97,10.0521516,9.9999932,0.0
2026-01-20T06:36:52.301-03:00,2212.301,5813.639,2.928,19.95,10.0522832,9.9999938,0.0
2026-01-20T06:36:57.301-03:00,2217.301,5828.333,2.939,20.24,10.0524154,9.9999944,0.0
2026-01-20T06:37:02.301-03:00,2222.301,5843.088,2.951,20.21,10.0525481,9.9999950,0.0
2026-01-20T06:37:07.301-03:00,2227.301,5857.873,2.957,20.45,10.0526810,9.9999956,0.0
2026-01-20T06:37:12.301-03:00,2232.301,5872.605,2.946,20.38,10.0528135,9.9999963,0.0
2026-01-20T06:37:17.301-03:00,2237.301,5887.335,2.946,20.15,10.0529460,9.9999969,0.0
2026-01-20T06:37:22.301-03:00,2242.301,5902.090,2.951,20.13,10.0530787,9.9999975,0.0
2026-01-20T06:37:27.301-03:00,2247.301,5916.860,2.954,19.85,10.0532115,9.9999981,0.0
2026-01-20T06:37:32.301-03:00,2252.301,5931.732,2.974,19.78,10.0533453,9.9999988,0.0
2026-01-20T06:37:37.301-03:00,2257.301,5946.718,2.997,19.74,10.0534800,9.9999994,0.0
2026-01-20T06:37:42.301-03:00,2262.301,5961.709,2.998,19.73,10.0536149,10.0000000,0.0
2026-01-20T06:37:47.301-03:00,2267.301,5976.793,3.017,19.66,10.0537505,10.0000007,0.0
2026-01-20T06:37:52.301-03:00,2272.301,5991.787,2.999,19.75,10.0538854,10.0000013,0.0
2026-01-20T06:37:57.301-03:00,2277.301,6006.814,3.005,19.90,10.0540205,10.0000019,0.0
2026-01-20T06:38:02.301-03:00,2282.301,6021.904,3.018,19.93,10.0541562,10.0000026,0.0
2026-01-20T06:38:07.301-03:00,2287.301,6036.809,2.981,20.25,10.0542902,10.0000032,0.0
2026-01-20T06:38:12.301-03:00,2292.301,6051.613,2.961,20.22,10.0544234,10.0000038,0.0
2026-01-20T06:38:17.301-03:00,2297.301,6066.369,2.951,20.27,10.0545561,10.0000045,0.0
2026-01-20T06:38:22.301-03:00,2302.301,6081.267,2.979,20.42,10.0546901,10.0000051,0.0
2026-01-20T06:38:27.301-03:00,2307.301,6096.131,2.973,20.26,10.0548238,10.0000057,0.0
2026-01-20T06:38:32.301-03:00,2312.301,6110.835,2.941,20.08,10.0549560,10.0000063,0.0
2026-01-20T06:38:37.301-03:00,2317.301,6125.635,2.960,19.97,10.0550891,10.0000069,0.0
2026-01-20T06:38:42.301-03:00,2322.301,6140.404,2.954,19.80,10.0552219,10.0000075,0.0
2026-01-20T06:38:47.301-03:00,2327.301,6155.117,2.943,19.61,10.0553542,10.0000081,0.0
2026-01-20T06:38:52.301-03:00,2332.301,6169.812,2.939,19.55,10.0554864,10.0000087,0.0
2026-01-20T06:38:57.301-03:00,2337.301,6184.559,2.949,19.67,10.0556190,10.0000093,0.0
2026-01-20T06:39:02.301-03:00,2342.301,6199.235,2.935,19.78,10.0557510,10.0000099,0.0
2026-01-20T06:39:07.301-03:00,2347.301,6213.891,2.931,20.01,10.0558828,10.0000104,0.0
2026-01-20T06:39:12.301-03:00,2352.301,6228.760,2.974,20.09,10.0560165,10.0000110,0.0
2026-01-20T06:39:17.301-03:00,2357.301,6243.510,2.950,20.33,10.0561492,10.0000115,0.0
2026-01-20T06:39:22.301-03:00,2362.301,6258.307,2.959,20.21,10.0562822,10.0000121,0.0
2026-01-20T06:39:27.301-03:00,2367.301,6273.213,2.981,20.27,10.0564163,10.0000126,0.0
2026-01-20T06:39:32.301-03:00,2372.301,6288.240,3.005,20.26,10.0565514,10.0000131,0.0
2026-01-20T06:39:37.301-03:00,2377.301,6303.127,2.977,20.29,10.0566853,10.0000136,0.0
2026-01-20T06:39:42.301-03:00,2382.301,6318.133,3.001,19.96,10.0568203,10.0000142,0.0
2026-01-20T06:39:47.301-03:00,2387.301,6333.114,2.996,19.98,10.0569550,10.0000146,0.0
2026-01-20T06:39:52.301-03:00,2392.301,6348.049,2.987,19.65,10.0570893,10.0000151,0.0
2026-01-20T06:39:57.301-03:00,2397.301,6362.968,2.984,19.65,10.0572235,10.0000156,0.0
2026-01-20T06:40:02.301-03:00,2402.301,6377.856,2.977,19.66,10.0573574,10.0000161,0.0
2026-01-20T06:40:07.301-03:00,2407.301,6392.683,2.965,19.62,10.0574907,10.0000165,0.0
2026-01-20T06:40:12.301-03:00,2412.301,6407.574,2.978,19.86,10.0576246,10.0000169,0.0
2026-01-20T06:40:17.301-03:00,2417.301,6422.403,2.966,19.91,10.0577580,10.0000173,0.0
2026-01-20T06:40:22.301-03:00,2422.301,6437.037,2.927,19.98,10.0578896,10.0000178,0.0
2026-01-20T06:40:27.301-03:00,2427.301,6451.720,2.937,20.35,10.0580216,10.0000181,0.0
2026-01-20T06:40:32.301-03:00,2432.301,6466.407,2.937,20.28,10.0581537,10.0000185,0.0
2026-01-20T06:40:37.301-03:00,2437.301,6480.985,2.916,20.26,10.0582848,10.0000189,0.0
2026-01-20T06:40:42.301-03:00,2442.301,6495.701,2.943,20.34,10.0584172,10.0000192,0.0
2026-01-20T06:40:47.301-03:00,2447.301,6510.307,2.921,20.10,10.0585485,10.0000196,0.0
2026-01-20T06:40:52.301-03:00,2452.301,6525.047,2.948,20.06,10.0586811,10.0000199,0.0
2026-01-20T06:40:57.301-03:00,2457.301,6539.939,2.979,19.94,10.0588150,10.0000202,0.0
2026-01-20T06:41:02.301-03:00,2462.301,6554.710,2.954,19.86,10.0589478,10.0000205,0.0
2026-01-20T06:41:07.301-03:00,2467.301,6569.612,2.980,19.64,10.0590819,10.0000208,0.0
2026-01-20T06:41:12.301-03:00,2472.301,6584.630,3.004,19.54,10.0592169,10.0000210,0.0
2026-01-20T06:41:17.301-03:00,2477.301,6599.512,2.976,19.59,10.0593508,10.0000212,0.0
2026-01-20T06:41:22.301-03:00,2482.301,6614.569,3.011,19.74,10.0594862,10.0000215,0.0
2026-01-20T06:41:27.301-03:00,2487.301,6629.660,3.018,19.95,10.0596219,10.0000217,0.0
2026-01-20T06:41:29.055-03:00,2489.056,6634.914,2.995,20.11,10.0596691,10.0000217,0.0
2026-01-20T06:41:34.055-03:00,2494.056,6643.637,1.745,15.93,10.0597476,10.0000219,0.0
2026-01-20T06:41:39.055-03:00,2499.056,6652.446,1.762,15.86,10.0598268,10.0000221,0.0
2026-01-20T06:41:44.055-03:00,2504.056,6661.086,1.728,15.69,10.0599045,10.0000223,0.0
2026-01-20T06:41:49.055-03:00,2509.056,6669.735,1.730,15.85,10.0599823,10.0000224,0.0
2026-01-20T06:41:54.055-03:00,2514.056,6678.437,1.740,15.66,10.0600605,10.0000225,0.0
2026-01-20T06:41:59.055-03:00,2519.056,6687.080,1.729,15.77,10.0601383,10.0000226,0.0
2026-01-20T06:42:04.055-03:00,2524.056,6695.664,1.717,15.85,10.0602155,10.0000227,0.0
2026-01-20T06:42:09.055-03:00,2529.056,6704.177,1.703,16.04,10.0602920,10.0000227,0.0
2026-01-20T06:42:14.055-03:00,2534.056,6712.680,1.701,15.99,10.0603685,10.0000228,0.0
2026-01-20T06:42:19.055-03:00,2539.056,6721.266,1.717,16.05,10.0604457,10.0000228,0.0
2026-01-20T06:42:24.055-03:00,2544.056,6729.789,1.705,16.25,10.0605224,10.0000228,0.0
2026-01-20T06:42:29.055-03:00,2549.056,6738.064,1.655,16.26,10.0605968,10.0000228,0.0
2026-01-20T06:42:34.055-03:00,2554.056,6746.238,1.635,16.21,10.0606703,10.0000228,0.0
2026-01-20T06:42:39.055-03:00,2559.056,6754.465,1.645,16.28,10.0607443,10.0000228,0.0
2026-01-20T06:42:44.055-03:00,2564.056,6762.853,1.677,16.10,10.0608197,10.0000227,0.0
2026-01-20T06:42:49.055-03:00,2569.056,6771.078,1.645,16.10,10.0608937,10.0000226,0.0
2026-01-20T06:42:54.055-03:00,2574.056,6779.227,1.630,15.88,10.0609670,10.0000225,0.0
2026-01-20T06:42:59.055-03:00,2579.056,6787.535,1.662,15.96,10.0610417,10.0000224,0.0
2026-01-20T06:43:04.055-03:00,2584.056,6795.775,1.648,15.91,10.0611158,10.0000223,0.0
2026-01-20T06:43:09.055-03:00,2589.056,6803.956,1.636,15.84,10.0611894,10.0000221,0.0
2026-01-20T06:43:14.055-03:00,2594.056,6812.231,1.655,15.75,10.0612638,10.0000220,0.0
2026-01-20T06:43:19.055-03:00,2599.056,6820.613,1.676,15.87,10.0613392,10.0000218,0.0
2026-01-20T06:43:24.055-03:00,2604.056,6829.228,1.723,15.83,10.0614166,10.0000216,0.0
2026-01-20T06:43:29.055-03:00,2609.056,6837.641,1.682,15.98,10.0614923,10.0000214,0.0
2026-01-20T06:43:34.055-03:00,2614.056,6846.153,1.703,15.98,10.0615688,10.0000212,0.0
2026-01-20T06:43:39.055-03:00,2619.056,6854.777,1.725,16.19,10.0616464,10.0000209,0.0
2026-01-20T06:43:44.055-03:00,2624.056,6863.305,1.706,16.09,10.0617231,10.0000206,0.0
2026-01-20T06:43:49.055-03:00,2629.056,6871.947,1.729,16.31,10.0618008,10.0000204,0.0
