timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-21T18:22:16.470-03:00,1336.471,4224.000,1.400,14.00,12.0379873,11.9999907,0.0
2026-08-21T18:22:21.470-03:00,1341.471,4231.000,1.400,14.00,12.0380502,11.9999904,0.0
2026-08-21T18:22:26.470-03:00,1346.471,4238.000,1.400,14.00,12.0381132,11.9999901,0.0
2026-08-21T18:22:31.470-03:00,1351.471,4245.000,1.400,14.00,12.0381761,11.9999898,0.0
2026-08-21T18:22:36.470-03:00,1356.471,4252.000,1.400,14.00,12.0382391,11.9999895,0.0
2026-08-21T18:22:41.470-03:00,1361.471,4269.000,3.400,20.00,12.0383920,11.9999893,0.0
2026-08-21T18:22:46.470-03:00,1366.471,4286.000,3.400,20.00,12.0385449,11.9999892,0.0
2026-08-21T18:22:51.470-03:00,1371.471,4303.000,3.400,20.00,12.0386978,11.9999891,0.0
2026-08-21T18:22:56.470-03:00,1376.471,4320.000,3.400,20.00,12.0388506,11.9999890,0.0
2026-08-21T18:23:01.470-03:00,1381.471,4337.000,3.400,20.00,12.0390035,11.9999890,0.0
2026-08-21T18:23:06.470-03:00,1386.471,4354.000,3.400,20.00,12.0391564,11.9999890,0.0
2026-08-21T18:23:11.470-03:00,1391.471,4371.000,3.400,20.00,12.0393093,11.9999890,0.0
2026-08-21T18:23:16.470-03:00,1396.471,4388.000,3.400,20.00,12.0394622,11.9999891,0.0
2026-08-21T18:23:21.470-03:00,1401.471,4405.000,3.400,20.00,12.0396151,11.9999893,0.0
2026-08-21T18:23:26.470-03:00,1406.471,4422.000,3.400,20.00,12.0397679,11.9999895,0.0
2026-08-21T18:23:31.470-03:00,1411.471,4439.000,3.400,20.00,12.0399208,11.9999897,0.0
2026-08-21T18:23:36.470-03:00,1416.471,4456.000,3.400,20.00,12.0400737,11.9999900,0.0
2026-08-21T18:23:41.470-03:00,1421.471,4473.000,3.400,20.00,12.0402266,11.9999903,0.0
2026-08-21T18:23:46.470-03:00,1426.471,4490.000,3.400,20.00,12.0403795,11.9999906,0.0
2026-08-21T18:23:51.470-03:00,1431.471,4507.000,3.400,20.00,12.0405324,11.9999910,0.0
2026-08-21T18:23:56.470-03:00,1436.471,4524.000,3.400,20.00,12.0406853,11.9999914,0.0
2026-08-21T18:24:01.470-03:00,1441.471,4541.000,3.400,20.00,12.0408381,11.9999918,0.0
2026-08-21T18:24:06.470-03:00,1446.471,4558.000,3.400,20.00,12.0409910,11.9999923,0.0
2026-08-21T18:24:11.470-03:00,1451.471,4575.000,3.400,20.00,12.0411439,11.9999928,0.0
2026-08-21T18:24:16.470-03:00,1456.471,4592.000,3.400,20.00,12.0412968,11.9999934,0.0
2026-08-21T18:24:21.470-03:00,1461.471,4609.000,3.400,20.00,12.0414497,11.9999939,0.0
2026-08-21T18:24:26.470-03:00,1466.471,4626.000,3.400,20.00,12.0416026,11.9999945,0.0
2026-08-21T18:24:31.470-03:00,1471.471,4643.000,3.400,20.00,12.0417554,11.9999951,0.0
2026-08-21T18:24:36.470-03:00,1476.471,4660.000,3.400,20.00,12.0419083,11.9999958,0.0
2026-08-21T18:24:41.470-03:00,1481.471,4677.000,3.400,20.00,12.0420612,11.9999964,0.0
2026-08-21T18:24:46.470-03:00,1486.471,4694.000,3.400,20.00,12.0422141,11.9999971,0.0
2026-08-21T18:24:51.470-03:00,1491.471,4711.000,3.400,20.00,12.0423670,11.9999977,0.0
2026-08-21T18:24:56.470-03:00,1496.471,4728.000,3.400,20.00,12.0425199,11.9999984,0.0
2026-08-21T18:25:01.470-03:00,1501.471,4745.000,3.400,20.00,12.0426728,11.9999991,0.0
2026-08-21T18:25:06.470-03:00,1506.471,4762.000,3.400,20.00,12.0428256,11.9999998,0.0
2026-08-21T18:25:11.470-03:00,1511.471,4779.000,3.400,20.00,12.0429785,12.0000005,0.0
2026-08-21T18:25:16.470-03:00,1516.471,4796.000,3.400,20.00,12.0431314,12.0000012,0.0
2026-08-21T18:25:21.470-03:00,1521.471,4813.000,3.400,20.00,12.0432843,12.0000019,0.0
2026-08-21T18:25:26.470-03:00,1526.471,4830.000,3.400,20.00,12.0434372,12.0000025,0.0
2026-08-21T18:25:31.470-03:00,1531.471,4847.000,3.400,20.00,12.0435901,12.0000032,0.0
2026-08-21T18:25:36.470-03:00,1536.471,4864.000,3.400,20.00,12.0437429,12.0000038,0.0
2026-08-21T18:25:41.470-03:00,1541.471,4881.000,3.400,20.00,12.0438958,12.0000045,0.0
2026-08-21T18:25:46.470-03:00,1546.471,4898.000,3.400,20.00,12.0440487,12.0000051,0.0
2026-08-21T18:25:51.470-03:00,1551.471,4915.000,3.400,20.00,12.0442016,12.0000057,0.0
2026-08-21T18:25:56.470-03:00,1556.471,4932.000,3.400,20.00,12.0443545,12.0000063,0.0
2026-08-21T18:26:01.470-03:00,1561.471,4949.000,3.400,20.00,12.0445074,12.0000068,0.0
2026-08-21T18:26:06.470-03:00,1566.471,4966.000,3.400,20.00,12.0446602,12.0000074,0.0
2026-08-21T18:26:11.470-03:00,1571.471,4983.000,3.400,20.00,12.0448131,12.0000079,0.0
2026-08-21T18:26:16.470-03:00,1576.471,5000.000,3.400,20.00,12.0449660,12.0000083,0.0
2026-08-21T18:26:21.470-03:00,1581.471,5017.000,3.400,20.00,12.0451189,12.0000088,0.0
2026-08-21T18:26:26.470-03:00,1586.471,5034.000,3.400,20.00,12.0452718,12.0000092,0.0
2026-08-21T18:26:31.470-03:00,1591.471,5051.000,3.400,20.00,12.0454247,12.0000095,0.0
2026-08-21T18:26:36.470-03:00,1596.471,5068.000,3.400,20.00,12.0455776,12.0000099,0.0
2026-08-21T18:26:41.470-03:00,1601.471,5085.000,3.400,20.00,12.0457304,12.0000102,0.0
2026-08-21T18:26:46.470-03:00,1606.471,5102.000,3.400,20.00,12.0458833,12.0000104,0.0
2026-08-21T18:26:51.470-03:00,1611.471,5119.000,3.400,20.00,12.0460362,12.0000106,0.0
2026-08-21T18:26:56.470-03:00,1616.471,5136.000,3.400,20.00,12.0461891,12.0000108,0.0
2026-08-21T18:27:01.470-03:00,1621.471,5153.000,3.400,20.00,12.0463420,12.0000109,0.0
2026-08-21T18:27:06.470-03:00,1626.471,5170.000,3.400,20.00,12.0464949,12.0000110,0.0
2026-08-21T18:27:11.470-03:00,1631.471,5187.000,3.400,20.00,12.0466477,12.0000110,0.0
2026-08-21T18:27:16.470-03:00,1636.471,5204.000,3.400,20.00,12.0468006,12.0000110,0.0
2026-08-21T18:27:21.470-03:00,1641.471,5221.000,3.400,20.00,12.0469535,12.0000110,0.0
2026-08-21T18:27:26.470-03:00,1646.471,5238.000,3.400,20.00,12.0471064,12.0000109,0.0
2026-08-21T18:27:31.470-03:00,1651.471,5255.000,3.400,20.00,12.0472593,12.0000108,0.0
2026-08-21T18:27:36.470-03:00,1656.471,5272.000,3.400,20.00,12.0474122,12.0000106,0.0
2026-08-21T18:27:41.470-03:00,1661.471,5289.000,3.400,20.00,12.0475651,12.0000104,0.0
2026-08-21T18:27:46.470-03:00,1666.471,5306.000,3.400,20.00,12.0477179,12.0000101,0.0
2026-08-21T18:27:51.470-03:00,1671.471,5323.000,3.400,20.00,12.0478708,12.0000098,0.0
2026-08-21T18:27:56.470-03:00,1676.471,5340.000,3.400,20.00,12.0480237,12.0000095,0.0
2026-08-21T18:28:01.470-03:00,1681.471,5357.000,3.400,20.00,12.0481766,12.0000091,0.0
2026-08-21T18:28:06.470-03:00,1686.471,5374.000,3.400,20.00,12.0483295,12.0000087,0.0
2026-08-21T18:28:11.470-03:00,1691.471,5391.000,3.400,20.00,12.0484824,12.0000083,0.0
2026-08-21T18:28:16.470-03:00,1696.471,5408.000,3.400,20.00,12.0486352,12.0000078,0.0
2026-08-21T18:28:21.470-03:00,1701.471,5425.000,3.400,20.00,12.0487881,12.0000073,0.0
2026-08-21T18:28:26.470-03:00,1706.471,5442.000,3.400,20.00,12.0489410,12.0000068,0.0
2026-08-21T18:28:31.470-03:00,1711.471,5459.000,3.400,20.00,12.0490939,12.0000062,0.0
2026-08-21T18:28:36.470-03:00,1716.471,5476.000,3.400,20.00,12.0492468,12.0000056,0.0
2026-08-21T18:28:41.470-03:00,1721.471,5493.000,3.400,20.00,12.0493997,12.0000050,0.0
2026-08-21T18:28:46.470-03:00,1726.471,5510.000,3.400,20.00,12.0495526,12.0000044,0.0
2026-08-21T18:28:51.470-03:00,1731.471,5527.000,3.400,20.00,12.0497054,12.0000038,0.0
2026-08-21T18:28:56.470-03:00,1736.471,5544.000,3.400,20.00,12.0498583,12.0000031,0.0
2026-08-21T18:29:01.470-03:00,1741.471,5561.000,3.400,20.00,12.0500112,12.0000024,0.0
2026-08-21T18:29:06.470-03:00,1746.471,5578.000,3.400,20.00,12.0501641,12.0000018,0.0
2026-08-21T18:29:11.470-03:00,1751.471,5595.000,3.400,20.00,12.0503170,12.0000011,0.0
2026-08-21T18:29:16.470-03:00,1756.471,5612.000,3.400,20.00,12.0504699,12.0000004,0.0
2026-08-21T18:29:21.470-03:00,1761.471,5629.000,3.400,20.00,12.0506227,11.9999997,0.0
2026-08-21T18:29:26.470-03:00,1766.471,5646.000,3.400,20.00,12.0507756,11.9999990,0.0
2026-08-21T18:29:31.470-03:00,1771.471,5663.000,3.400,20.00,12.0509285,11.9999983,0.0
2026-08-21T18:29:36.470-03:00,1776.471,5680.000,3.400,20.00,12.0510814,11.9999976,0.0
2026-08-21T18:29:41.470-03:00,1781.471,5697.000,3.400,20.00,12.0512343,11.9999970,0.0
2026-08-21T18:29:46.470-03:00,1786.471,5714.000,3.400,20.00,12.0513872,11.9999963,0.0
2026-08-21T18:29:51.470-03:00,1791.471,5731.000,3.400,20.00,12.0515401,11.9999957,0.0
2026-08-21T18:29:56.470-03:00,1796.471,5748.000,3.400,20.00,12.0516929,11.9999951,0.0
2026-08-21T18:30:01.470-03:00,1801.471,5765.000,3.400,20.00,12.0518458,11.9999944,0.0
2026-08-21T18:30:06.470-03:00,1806.471,5782.000,3.400,20.00,12.0519987,11.9999939,0.0
2026-08-21T18:30:11.470-03:00,1811.471,5799.000,3.400,20.00,12.0521516,11.9999933,0.0
2026-08-21T18:30:16.470-03:00,1816.471,5816.000,3.400,20.00,12.0523045,11.9999928,0.0
2026-08-21T18:30:21.470-03:00,1821.471,5833.000,3.400,20.00,12.0524574,11.9999923,0.0
2026-08-21T18:30:26.470-03:00,1826.471,5850.000,3.400,20.00,12.0526102,11.9999918,0.0
2026-08-21T18:30:31.470-03:00,1831.471,5867.000,3.400,20.00,12.0527631,11.9999913,0.0
2026-08-21T18:30:36.470-03:00,1836.471,5884.000,3.400,20.00,12.0529160,11.9999909,0.0
2026-08-21T18:30:41.470-03:00,1841.471,5901.000,3.400,20.00,12.0530689,11.9999906,0.0
2026-08-21T18:30:46.470-03:00,1846.471,5918.000,3.400,20.00,12.0532218,11.9999902,0.0
2026-08-21T18:30:51.470-03:00,1851.471,5935.000,3.400,20.00,12.0533747,11.9999899,0.0
2026-08-21T18:30:56.470-03:00,1856.471,5952.000,3.400,20.00,12.0535275,11.9999897,0.0
2026-08-21T18:31:01.470-03:00,1861.471,5969.000,3.400,20.00,12.0536804,11.9999894,0.0
2026-08-21T18:31:06.470-03:00,1866.471,5986.000,3.400,20.00,12.0538333,11.9999893,0.0
2026-08-21T18:31:11.470-03:00,1871.471,6003.000,3.400,20.00,12.0539862,11.9999891,0.0
2026-08-21T18:31:16.470-03:00,1876.471,6020.000,3.400,20.00,12.0541391,11.9999890,0.0
2026-08-21T18:31:21.470-03:00,1881.471,6037.000,3.400,20.00,12.0542920,11.9999890,0.0
2026-08-21T18:31:26.470-03:00,1886.471,6054.000,3.400,20.00,12.0544449,11.9999890,0.0
2026-08-21T18:31:31.470-03:00,1891.471,6071.000,3.400,20.00,12.0545977,11.9999890,0.0
2026-08-21T18:31:36.470-03:00,1896.471,6088.000,3.400,20.00,12.0547506,11.9999891,0.0
2026-08-21T18:31:41.470-03:00,1901.471,6105.000,3.400,20.00,12.0549035,11.9999892,0.0
2026-08-21T18:31:46.470-03:00,1906.471,6122.000,3.400,20.00,12.0550564,11.9999894,0.0
2026-08-21T18:31:51.470-03:00,1911.471,6139.000,3.400,20.00,12.0552093,11.9999896,0.0
2026-08-21T18:31:56.470-03:00,1916.471,6156.000,3.400,20.00,12.0553622,11.9999898,0.0
2026-08-21T18:32:01.470-03:00,1921.471,6173.000,3.400,20.00,12.0555150,11.9999901,0.0
2026-08-21T18:32:06.470-03:00,1926.471,6190.000,3.400,20.00,12.0556679,11.9999904,0.0
2026-08-21T18:32:11.470-03:00,1931.471,6207.000,3.400,20.00,12.0558208,11.9999908,0.0
2026-08-21T18:32:16.470-03:00,1936.471,6224.000,3.400,20.00,12.0559737,11.9999912,0.0
2026-08-21T18:32:21.470-03:00,1941.471,6241.000,3.400,20.00,12.0561266,11.9999916,0.0
2026-08-21T18:32:26.470-03:00,1946.471,6258.000,3.400,20.00,12.0562795,11.9999921,0.0
2026-08-21T18:32:31.470-03:00,1951.471,6275.000,3.400,20.00,12.0564324,11.9999926,0.0
2026-08-21T18:32:36.470-03:00,1956.471,6292.000,3.400,20.00,12.0565852,11.9999931,0.0
2026-08-21T18:32:41.470-03:00,1961.471,6309.000,3.400,20.00,12.0567381,11.9999936,0.0
2026-08-21T18:32:46.470-03:00,1966.471,6326.000,3.400,20.00,12.0568910,11.9999942,0.0
2026-08-21T18:32:51.470-03:00,1971.471,6343.000,3.400,20.00,12.0570439,11.9999948,0.0
2026-08-21T18:32:56.470-03:00,1976.471,6360.000,3.400,20.00,12.0571968,11.9999954,0.0
2026-08-21T18:33:01.470-03:00,1981.471,6377.000,3.400,20.00,12.0573497,11.9999961,0.0
2026-08-21T18:33:06.470-03:00,1986.471,6394.000,3.400,20.00,12.0575025,11.9999967,0.0
2026-08-21T18:33:11.470-03:00,1991.471,6411.000,3.400,20.00,12.0576554,11.9999974,0.0
2026-08-21T18:33:16.470-03:00,1996.471,6428.000,3.400,20.00,12.0578083,11.9999981,0.0
2026-08-21T18:33:21.470-03:00,2001.471,6445.000,3.400,20.00,12.0579612,11.9999987,0.0
2026-08-21T18:33:26.470-03:00,2006.471,6462.000,3.400,20.00,12.0581141,11.9999994,0.0
2026-08-21T18:33:31.470-03:00,2011.471,6479.000,3.400,20.00,12.0582670,12.0000001,0.0
2026-08-21T18:33:36.470-03:00,2016.471,6496.000,3.400,20.00,12.0584199,12.0000008,0.0
2026-08-21T18:33:41.470-03:00,2021.471,6513.000,3.400,20.00,12.0585727,12.0000015,0.0
2026-08-21T18:33:46.470-03:00,2026.471,6530.000,3.400,20.00,12.0587256,12.0000022,0.0
2026-08-21T18:33:51.470-03:00,2031.471,6547.000,3.400,20.00,12.0588785,12.0000028,0.0
2026-08-21T18:33:56.470-03:00,2036.471,6564.000,3.400,20.00,12.0590314,12.0000035,0.0
2026-08-21T18:34:01.470-03:00,2041.471,6581.000,3.400,20.00,12.0591843,12.0000042,0.0
2026-08-21T18:34:06.470-03:00,2046.471,6598.000,3.400,20.00,12.0593372,12.0000048,0.0
2026-08-21T18:34:11.470-03:00,2051.471,6615.000,3.400,20.00,12.0594900,12.0000054,0.0
2026-08-21T18:34:16.470-03:00,2056.471,6632.000,3.400,20.00,12.0596429,12.0000060,0.0
2026-08-21T18:34:21.470-03:00,2061.471,6649.000,3.400,20.00,12.0597958,12.0000066,0.0
2026-08-21T18:34:26.470-03:00,2066.471,6666.000,3.400,20.00,12.0599487,12.0000071,0.0
2026-08-21T18:34:31.470-03:00,2071.471,6683.000,3.400,20.00,12.0601016,12.0000076,0.0
2026-08-21T18:34:36.470-03:00,2076.471,6700.000,3.400,20.00,12.0602545,12.0000081,0.0
2026-08-21T18:34:41.470-03:00,2081.471,6717.000,3.400,20.00,12.0604073,12.0000085,0.0
2026-08-21T18:34:46.470-03:00,2086.471,6734.000,3.400,20.00,12.0605602,12.0000090,0.0
2026-08-21T18:34:51.470-03:00,2091.471,6751.000,3.400,20.00,12.0607131,12.0000093,0.0
2026-08-21T18:34:56.470-03:00,2096.471,6768.000,3.400,20.00,12.0608660,12.0000097,0.0
2026-08-21T18:35:01.470-03:00,2101.471,6785.000,3.400,20.00,12.0610189,12.0000100,0.0
2026-08-21T18:35:06.470-03:00,2106.471,6802.000,3.400,20.00,12.0611718,12.0000103,0.0
2026-08-21T18:35:11.470-03:00,2111.471,6819.000,3.400,20.00,12.0613247,12.0000105,0.0
2026-08-21T18:35:16.470-03:00,2116.471,6836.000,3.400,20.00,12.0614775,12.0000107,0.0
2026-08-21T18:35:21.470-03:00,2121.471,6853.000,3.400,20.00,12.0616304,12.0000108,0.0
2026-08-21T18:35:26.470-03:00,2126.471,6870.000,3.400,20.00,12.0617833,12.0000110,0.0
2026-08-21T18:35:31.470-03:00,2131.471,6887.000,3.400,20.00,12.0619362,12.0000110,0.0
2026-08-21T18:35:36.470-03:00,2136.471,6904.000,3.400,20.00,12.0620891,12.0000110,0.0
2026-08-21T18:35:41.470-03:00,2141.471,6921.000,3.400,20.00,12.0622420,12.0000110,0.0
2026-08-21T18:35:46.470-03:00,2146.471,6938.000,3.400,20.00,12.0623948,12.0000109,0.0
2026-08-21T18:35:51.470-03:00,2151.471,6955.000,3.400,20.00,12.0625477,12.0000108,0.0
2026-08-21T18:35:56.470-03:00,2156.471,6972.000,3.400,20.00,12.0627006,12.0000107,0.0
2026-08-21T18:36:01.470-03:00,2161.471,6989.000,3.400,20.00,12.0628535,12.0000105,0.0
2026-08-21T18:36:06.470-03:00,2166.471,7006.000,3.400,20.00,12.0630064,12.0000103,0.0
2026-08-21T18:36:11.470-03:00,2171.471,7023.000,3.400,20.00,12.0631593,12.0000100,0.0
2026-08-21T18:36:16.470-03:00,2176.471,7040.000,3.400,20.00,12.0633122,12.0000097,0.0
2026-08-21T18:36:21.470-03:00,2181.471,7057.000,3.400,20.00,12.0634650,12.0000093,0.0
2026-08-21T18:36:26.470-03:00,2186.471,7074.000,3.400,20.00,12.0636179,12.0000089,0.0
2026-08-21T18:36:31.470-03:00,2191.471,7091.000,3.400,20.00,12.0637708,12.0000085,0.0
2026-08-21T18:36:36.470-03:00,2196.471,7108.000,3.400,20.00,12.0639237,12.0000081,0.0
2026-08-21T18:36:41.470-03:00,2201.471,7125.000,3.400,20.00,12.0640766,12.0000076,0.0
2026-08-21T18:36:46.470-03:00,2206.471,7142.000,3.400,20.00,12.0642295,12.0000071,0.0
2026-08-21T18:36:51.470-03:00,2211.471,7159.000,3.400,20.00,12.0643823,12.0000065,0.0
2026-08-21T18:36:56.470-03:00,2216.471,7176.000,3.400,20.00,12.0645352,12.0000059,0.0
2026-08-21T18:37:01.470-03:00,2221.471,7193.000,3.400,20.00,12.0646881,12.0000053,0.0
2026-08-21T18:37:06.470-03:00,2226.471,7210.000,3.400,20.00,12.0648410,12.0000047,0.0
2026-08-21T18:37:11.470-03:00,2231.471,7227.000,3.400,20.00,12.0649939,12.0000041,0.0
2026-08-21T18:37:16.470-03:00,2236.471,7244.000,3.400,20.00,12.0651468,12.0000035,0.0
2026-08-21T18:37:21.470-03:00,2241.471,7261.000,3.400,20.00,12.0652997,12.0000028,0.0
2026-08-21T18:37:26.470-03:00,2246.471,7278.000,3.400,20.00,12.0654525,12.0000021,0.0
2026-08-21T18:37:31.470-03:00,2251.471,7295.000,3.400,20.00,12.0656054,12.0000014,0.0
2026-08-21T18:37:36.470-03:00,2256.471,7312.000,3.400,20.00,12.0657583,12.0000008,0.0
2026-08-21T18:37:41.470-03:00,2261.471,7329.000,3.400,20.00,12.0659112,12.0000001,0.0
2026-08-21T18:37:46.470-03:00,2266.471,7346.000,3.400,20.00,12.0660641,11.9999994,0.0
2026-08-21T18:37:51.470-03:00,2271.471,7363.000,3.400,20.00,12.0662170,11.9999987,0.0
2026-08-21T18:37:56.470-03:00,2276.471,7380.000,3.400,20.00,12.0663698,11.9999980,0.0
2026-08-21T18:38:01.470-03:00,2281.471,7397.000,3.400,20.00,12.0665227,11.9999973,0.0
2026-08-21T18:38:06.470-03:00,2286.471,7414.000,3.400,20.00,12.0666756,11.9999967,0.0
2026-08-21T18:38:11.470-03:00,2291.471,7431.000,3.400,20.00,12.0668285,11.9999960,0.0
2026-08-21T18:38:16.470-03:00,2296.471,7448.000,3.400,20.00,12.0669814,11.9999954,0.0
2026-08-21T18:38:21.470-03:00,2301.471,7465.000,3.400,20.00,12.0671343,11.9999948,0.0
2026-08-21T18:38:26.470-03:00,2306.471,7482.000,3.400,20.00,12.0672871,11.9999942,0.0
2026-08-21T18:38:31.470-03:00,2311.471,7499.000,3.400,20.00,12.0674400,11.9999936,0.0
2026-08-21T18:38:36.470-03:00,2316.471,7516.000,3.400,20.00,12.0675929,11.9999930,0.0
2026-08-21T18:38:41.470-03:00,2321.471,7533.000,3.400,20.00,12.0677458,11.9999925,0.0
2026-08-21T18:38:46.470-03:00,2326.471,7550.000,3.400,20.00,12.0678987,11.9999920,0.0
2026-08-21T18:38:51.470-03:00,2331.471,7567.000,3.400,20.00,12.0680516,11.9999916,0.0
2026-08-21T18:38:56.470-03:00,2336.471,7584.000,3.400,20.00,12.0682045,11.9999911,0.0
2026-08-21T18:39:01.470-03:00,2341.471,7601.000,3.400,20.00,12.0683573,11.9999908,0.0
2026-08-21T18:39:06.470-03:00,2346.471,7618.000,3.400,20.00,12.0685102,11.9999904,0.0
2026-08-21T18:39:11.470-03:00,2351.471,7635.000,3.400,20.00,12.0686631,11.9999901,0.0
2026-08-21T18:39:16.470-03:00,2356.471,7652.000,3.400,20.00,12.0688160,11.9999898,0.0
2026-08-21T18:39:21.470-03:00,2361.471,7669.000,3.400,20.00,12.0689689,11.9999896,0.0
2026-08-21T18:39:26.470-03:00,2366.471,7686.000,3.400,20.00,12.0691218,11.9999894,0.0
2026-08-21T18:39:31.470-03:00,2371.471,7703.000,3.400,20.00,12.0692746,11.9999892,0.0
2026-08-21T18:39:36.470-03:00,2376.471,7720.000,3.400,20.00,12.0694275,11.9999891,0.0
2026-08-21T18:39:41.470-03:00,2381.471,7737.000,3.400,20.00,12.0695804,11.9999890,0.0
2026-08-21T18:39:46.470-03:00,2386.471,7754.000,3.400,20.00,12.0697333,11.9999890,0.0
2026-08-21T18:39:51.470-03:00,2391.471,7771.000,3.400,20.00,12.0698862,11.9999890,0.0
2026-08-21T18:39:56.470-03:00,2396.471,7788.000,3.400,20.00,12.0700391,11.9999890,0.0
2026-08-21T18:40:01.470-03:00,2401.471,7805.000,3.400,20.00,12.0701920,11.9999891,0.0
2026-08-21T18:40:06.470-03:00,2406.471,7822.000,3.400,20.00,12.0703448,11.9999893,0.0
2026-08-21T18:40:11.470-03:00,2411.471,7839.000,3.400,20.00,12.0704977,11.9999895,0.0
2026-08-21T18:40:16.470-03:00,2416.471,7856.000,3.400,20.00,12.0706506,11.9999897,0.0
2026-08-21T18:40:21.470-03:00,2421.471,7873.000,3.400,20.00,12.0708035,11.9999899,0.0
2026-08-21T18:40:26.470-03:00,2426.471,7890.000,3.400,20.00,12.0709564,11.9999902,0.0
2026-08-21T18:40:31.470-03:00,2431.471,7907.000,3.400,20.00,12.0711093,11.9999906,0.0
2026-08-21T18:40:36.470-03:00,2436.471,7924.000,3.400,20.00,12.0712621,11.9999910,0.0
2026-08-21T18:40:41.470-03:00,2441.471,7941.000,3.400,20.00,12.0714150,11.9999914,0.0
2026-08-21T18:40:46.470-03:00,2446.471,7958.000,3.400,20.00,12.0715679,11.9999918,0.0
2026-08-21T18:40:51.470-03:00,2451.471,7975.000,3.400,20.00,12.0717208,11.9999923,0.0
2026-08-21T18:40:56.470-03:00,2456.471,7992.000,3.400,20.00,12.0718737,11.9999928,0.0
2026-08-21T18:41:01.470-03:00,2461.471,8009.000,3.400,20.00,12.0720266,11.9999933,0.0
2026-08-21T18:41:06.470-03:00,2466.471,8026.000,3.400,20.00,12.0721795,11.9999939,0.0
2026-08-21T18:41:11.470-03:00,2471.471,8043.000,3.400,20.00,12.0723323,11.9999945,0.0
2026-08-21T18:41:16.470-03:00,2476.471,8060.000,3.400,20.00,12.0724852,11.9999951,0.0
2026-08-21T18:41:21.470-03:00,2481.471,8077.000,3.400,20.00,12.0726381,11.9999957,0.0
2026-08-21T18:41:26.470-03:00,2486.471,8094.000,3.400,20.00,12.0727910,11.9999964,0.0
2026-08-21T18:41:31.470-03:00,2491.471,8111.000,3.400,20.00,12.0729439,11.9999970,0.0
2026-08-21T18:41:36.470-03:00,2496.471,8128.000,3.400,20.00,12.0730968,11.9999977,0.0
2026-08-21T18:41:41.470-03:00,2501.471,8145.000,3.400,20.00,12.0732496,11.9999984,0.0
2026-08-21T18:41:46.470-03:00,2506.471,8162.000,3.400,20.00,12.0734025,11.9999991,0.0
2026-08-21T18:41:51.470-03:00,2511.471,8179.000,3.400,20.00,12.0735554,11.9999998,0.0
2026-08-21T18:41:56.470-03:00,2516.471,8196.000,3.400,20.00,12.0737083,12.0000004,0.0
2026-08-21T18:42:01.470-03:00,2521.471,8213.000,3.400,20.00,12.0738612,12.0000011,0.0
2026-08-21T18:42:06.470-03:00,2526.471,8230.000,3.400,20.00,12.0740141,12.0000018,0.0
2026-08-21T18:42:11.470-03:00,2531.471,8247.000,3.400,20.00,12.0741670,12.0000025,0.0
2026-08-21T18:42:12.941-03:00,2532.941,8252.000,3.400,20.00,12.0742119,12.0000027,0.0
