timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-25T19:22:18.235-03:00,1338.235,4190.000,3.400,21.00,12.0376815,11.9999906,0.0
2026-08-25T19:22:23.235-03:00,1343.235,4207.000,3.400,21.00,12.0378344,11.9999903,0.0
2026-08-25T19:22:28.235-03:00,1348.235,4224.000,3.400,21.00,12.0379873,11.9999900,0.0
2026-08-25T19:22:33.235-03:00,1353.235,4241.000,3.400,21.00,12.0381402,11.9999897,0.0
2026-08-25T19:22:36.470-03:00,1356.471,4252.000,3.400,21.00,12.0382391,11.9999895,0.0
2026-08-25T19:22:41.470-03:00,1361.471,4259.000,1.400,14.00,12.0383021,11.9999893,0.0
2026-08-25T19:22:46.470-03:00,1366.471,4266.000,1.400,14.00,12.0383650,11.9999892,0.0
2026-08-25T19:22:51.470-03:00,1371.471,4273.000,1.400,14.00,12.0384280,11.9999891,0.0
2026-08-25T19:22:56.470-03:00,1376.471,4280.000,1.400,14.00,12.0384909,11.9999890,0.0
2026-08-25T19:23:01.470-03:00,1381.471,4287.000,1.400,14.00,12.0385539,11.9999890,0.0
2026-08-25T19:23:06.470-03:00,1386.471,4294.000,1.400,14.00,12.0386168,11.9999890,0.0
2026-08-25T19:23:11.470-03:00,1391.471,4301.000,1.400,14.00,12.0386798,11.9999890,0.0
2026-08-25T19:23:16.470-03:00,1396.471,4308.000,1.400,14.00,12.0387427,11.9999891,0.0
2026-08-25T19:23:21.470-03:00,1401.471,4315.000,1.400,14.00,12.0388057,11.9999893,0.0
2026-08-25T19:23:26.470-03:00,1406.471,4322.000,1.400,14.00,12.0388686,11.9999895,0.0
2026-08-25T19:23:31.470-03:00,1411.471,4329.000,1.400,14.00,12.0389316,11.9999897,0.0
2026-08-25T19:23:36.470-03:00,1416.471,4336.000,1.400,14.00,12.0389945,11.9999900,0.0
2026-08-25T19:23:41.470-03:00,1421.471,4343.000,1.400,14.00,12.0390575,11.9999903,0.0
2026-08-25T19:23:46.470-03:00,1426.471,4350.000,1.400,14.00,12.0391204,11.9999906,0.0
2026-08-25T19:23:51.470-03:00,1431.471,4357.000,1.400,14.00,12.0391834,11.9999910,0.0
2026-08-25T19:23:56.470-03:00,1436.471,4364.000,1.400,14.00,12.0392463,11.9999914,0.0
2026-08-25T19:24:01.470-03:00,1441.471,4371.000,1.400,14.00,12.0393093,11.9999918,0.0
2026-08-25T19:24:06.470-03:00,1446.471,4378.000,1.400,14.00,12.0393722,11.9999923,0.0
2026-08-25T19:24:11.470-03:00,1451.471,4385.000,1.400,14.00,12.0394352,11.9999928,0.0
2026-08-25T19:24:16.470-03:00,1456.471,4392.000,1.400,14.00,12.0394982,11.9999934,0.0
2026-08-25T19:24:21.470-03:00,1461.471,4399.000,1.400,14.00,12.0395611,11.9999939,0.0
2026-08-25T19:24:26.470-03:00,1466.471,4406.000,1.400,14.00,12.0396241,11.9999945,0.0
2026-08-25T19:24:31.470-03:00,1471.471,4413.000,1.400,14.00,12.0396870,11.9999951,0.0
2026-08-25T19:24:36.470-03:00,1476.471,4420.000,1.400,14.00,12.0397500,11.9999958,0.0
2026-08-25T19:24:41.470-03:00,1481.471,4427.000,1.400,14.00,12.0398129,11.9999964,0.0
2026-08-25T19:24:46.470-03:00,1486.471,4434.000,1.400,14.00,12.0398759,11.9999971,0.0
2026-08-25T19:24:51.470-03:00,1491.471,4441.000,1.400,14.00,12.0399388,11.9999977,0.0
2026-08-25T19:24:56.470-03:00,1496.471,4448.000,1.400,14.00,12.0400018,11.9999984,0.0
2026-08-25T19:25:01.470-03:00,1501.471,4455.000,1.400,14.00,12.0400647,11.9999991,0.0
2026-08-25T19:25:06.470-03:00,1506.471,4462.000,1.400,14.00,12.0401277,11.9999998,0.0
2026-08-25T19:25:11.470-03:00,1511.471,4469.000,1.400,14.00,12.0401906,12.0000005,0.0
2026-08-25T19:25:16.470-03:00,1516.471,4476.000,1.400,14.00,12.0402536,12.0000012,0.0
2026-08-25T19:25:21.470-03:00,1521.471,4483.000,1.400,14.00,12.0403165,12.0000019,0.0
2026-08-25T19:25:26.470-03:00,1526.471,4490.000,1.400,14.00,12.0403795,12.0000025,0.0
2026-08-25T19:25:31.470-03:00,1531.471,4497.000,1.400,14.00,12.0404424,12.0000032,0.0
2026-08-25T19:25:36.470-03:00,1536.471,4504.000,1.400,14.00,12.0405054,12.0000038,0.0
2026-08-25T19:25:41.470-03:00,1541.471,4521.000,3.400,21.00,12.0406583,12.0000045,0.0
2026-08-25T19:25:46.470-03:00,1546.471,4538.000,3.400,21.00,12.0408112,12.0000051,0.0
2026-08-25T19:25:51.470-03:00,1551.471,4555.000,3.400,21.00,12.0409640,12.0000057,0.0
2026-08-25T19:25:56.470-03:00,1556.471,4572.000,3.400,21.00,12.0411169,12.0000063,0.0
2026-08-25T19:26:01.470-03:00,1561.471,4589.000,3.400,21.00,12.0412698,12.0000068,0.0
2026-08-25T19:26:06.470-03:00,1566.471,4606.000,3.400,21.00,12.0414227,12.0000074,0.0
2026-08-25T19:26:11.470-03:00,1571.471,4623.000,3.400,21.00,12.0415756,12.0000079,0.0
2026-08-25T19:26:16.470-03:00,1576.471,4640.000,3.400,21.00,12.0417285,12.0000083,0.0
2026-08-25T19:26:21.470-03:00,1581.471,4657.000,3.400,21.00,12.0418813,12.0000088,0.0
2026-08-25T19:26:26.470-03:00,1586.471,4674.000,3.400,21.00,12.0420342,12.0000092,0.0
2026-08-25T19:26:31.470-03:00,1591.471,4691.000,3.400,21.00,12.0421871,12.0000095,0.0
2026-08-25T19:26:36.470-03:00,1596.471,4708.000,3.400,21.00,12.0423400,12.0000099,0.0
2026-08-25T19:26:41.470-03:00,1601.471,4725.000,3.400,21.00,12.0424929,12.0000102,0.0
2026-08-25T19:26:46.470-03:00,1606.471,4742.000,3.400,21.00,12.0426458,12.0000104,0.0
2026-08-25T19:26:51.470-03:00,1611.471,4759.000,3.400,21.00,12.0427987,12.0000106,0.0
2026-08-25T19:26:56.470-03:00,1616.471,4776.000,3.400,21.00,12.0429515,12.0000108,0.0
2026-08-25T19:27:01.470-03:00,1621.471,4793.000,3.400,21.00,12.0431044,12.0000109,0.0
2026-08-25T19:27:06.470-03:00,1626.471,4810.000,3.400,21.00,12.0432573,12.0000110,0.0
2026-08-25T19:27:11.470-03:00,1631.471,4827.000,3.400,21.00,12.0434102,12.0000110,0.0
2026-08-25T19:27:16.470-03:00,1636.471,4844.000,3.400,21.00,12.0435631,12.0000110,0.0
2026-08-25T19:27:21.470-03:00,1641.471,4861.000,3.400,21.00,12.0437160,12.0000110,0.0
2026-08-25T19:27:26.470-03:00,1646.471,4878.000,3.400,21.00,12.0438688,12.0000109,0.0
2026-08-25T19:27:31.470-03:00,1651.471,4895.000,3.400,21.00,12.0440217,12.0000108,0.0
2026-08-25T19:27:36.470-03:00,1656.471,4912.000,3.400,21.00,12.0441746,12.0000106,0.0
2026-08-25T19:27:41.470-03:00,1661.471,4929.000,3.400,21.00,12.0443275,12.0000104,0.0
2026-08-25T19:27:46.470-03:00,1666.471,4946.000,3.400,21.00,12.0444804,12.0000101,0.0
2026-08-25T19:27:51.470-03:00,1671.471,4963.000,3.400,21.00,12.0446333,12.0000098,0.0
2026-08-25T19:27:56.470-03:00,1676.471,4980.000,3.400,21.00,12.0447862,12.0000095,0.0
2026-08-25T19:28:01.470-03:00,1681.471,4997.000,3.400,21.00,12.0449390,12.0000091,0.0
2026-08-25T19:28:06.470-03:00,1686.471,5014.000,3.400,21.00,12.0450919,12.0000087,0.0
2026-08-25T19:28:11.470-03:00,1691.471,5031.000,3.400,21.00,12.0452448,12.0000083,0.0
2026-08-25T19:28:16.470-03:00,1696.471,5048.000,3.400,21.00,12.0453977,12.0000078,0.0
2026-08-25T19:28:21.470-03:00,1701.471,5065.000,3.400,21.00,12.0455506,12.0000073,0.0
2026-08-25T19:28:26.470-03:00,1706.471,5082.000,3.400,21.00,12.0457035,12.0000068,0.0
2026-08-25T19:28:31.470-03:00,1711.471,5099.000,3.400,21.00,12.0458563,12.0000062,0.0
2026-08-25T19:28:36.470-03:00,1716.471,5116.000,3.400,21.00,12.0460092,12.0000056,0.0
2026-08-25T19:28:41.470-03:00,1721.471,5133.000,3.400,21.00,12.0461621,12.0000050,0.0
2026-08-25T19:28:46.470-03:00,1726.471,5150.000,3.400,21.00,12.0463150,12.0000044,0.0
2026-08-25T19:28:51.470-03:00,1731.471,5167.000,3.400,21.00,12.0464679,12.0000038,0.0
2026-08-25T19:28:56.470-03:00,1736.471,5184.000,3.400,21.00,12.0466208,12.0000031,0.0
2026-08-25T19:29:01.470-03:00,1741.471,5201.000,3.400,21.00,12.0467737,12.0000024,0.0
2026-08-25T19:29:06.470-03:00,1746.471,5218.000,3.400,21.00,12.0469265,12.0000018,0.0
2026-08-25T19:29:11.470-03:00,1751.471,5235.000,3.400,21.00,12.0470794,12.0000011,0.0
2026-08-25T19:29:16.470-03:00,1756.471,5252.000,3.400,21.00,12.0472323,12.0000004,0.0
2026-08-25T19:29:21.470-03:00,1761.471,5269.000,3.400,21.00,12.0473852,11.9999997,0.0
2026-08-25T19:29:26.470-03:00,1766.471,5286.000,3.400,21.00,12.0475381,11.9999990,0.0
2026-08-25T19:29:31.470-03:00,1771.471,5303.000,3.400,21.00,12.0476910,11.9999983,0.0
2026-08-25T19:29:36.470-03:00,1776.471,5320.000,3.400,21.00,12.0478438,11.9999976,0.0
2026-08-25T19:29:41.470-03:00,1781.471,5337.000,3.400,21.00,12.0479967,11.9999970,0.0
2026-08-25T19:29:46.470-03:00,1786.471,5354.000,3.400,21.00,12.0481496,11.9999963,0.0
2026-08-25T19:29:51.470-03:00,1791.471,5371.000,3.400,21.00,12.0483025,11.9999957,0.0
2026-08-25T19:29:56.470-03:00,1796.471,5388.000,3.400,21.00,12.0484554,11.9999951,0.0
2026-08-25T19:30:01.470-03:00,1801.471,5405.000,3.400,21.00,12.0486083,11.9999944,0.0
2026-08-25T19:30:06.470-03:00,1806.471,5422.000,3.400,21.00,12.0487612,11.9999939,0.0
2026-08-25T19:30:11.470-03:00,1811.471,5439.000,3.400,21.00,12.0489140,11.9999933,0.0
2026-08-25T19:30:16.470-03:00,1816.471,5456.000,3.400,21.00,12.0490669,11.9999928,0.0
2026-08-25T19:30:21.470-03:00,1821.471,5473.000,3.400,21.00,12.0492198,11.9999923,0.0
2026-08-25T19:30:26.470-03:00,1826.471,5490.000,3.400,21.00,12.0493727,11.9999918,0.0
2026-08-25T19:30:31.470-03:00,1831.471,5507.000,3.400,21.00,12.0495256,11.9999913,0.0
2026-08-25T19:30:36.470-03:00,1836.471,5524.000,3.400,21.00,12.0496785,11.9999909,0.0
2026-08-25T19:30:41.470-03:00,1841.471,5541.000,3.400,21.00,12.0498313,11.9999906,0.0
2026-08-25T19:30:46.470-03:00,1846.471,5558.000,3.400,21.00,12.0499842,11.9999902,0.0
2026-08-25T19:30:51.470-03:00,1851.471,5575.000,3.400,21.00,12.0501371,11.9999899,0.0
2026-08-25T19:30:56.470-03:00,1856.471,5592.000,3.400,21.00,12.0502900,11.9999897,0.0
2026-08-25T19:31:01.470-03:00,1861.471,5609.000,3.400,21.00,12.0504429,11.9999894,0.0
2026-08-25T19:31:06.470-03:00,1866.471,5626.000,3.400,21.00,12.0505958,11.9999893,0.0
2026-08-25T19:31:11.470-03:00,1871.471,5643.000,3.400,21.00,12.0507486,11.9999891,0.0
2026-08-25T19:31:16.470-03:00,1876.471,5660.000,3.400,21.00,12.0509015,11.9999890,0.0
2026-08-25T19:31:21.470-03:00,1881.471,5677.000,3.400,21.00,12.0510544,11.9999890,0.0
2026-08-25T19:31:26.470-03:00,1886.471,5694.000,3.400,21.00,12.0512073,11.9999890,0.0
2026-08-25T19:31:31.470-03:00,1891.471,5711.000,3.400,21.00,12.0513602,11.9999890,0.0
2026-08-25T19:31:36.470-03:00,1896.471,5728.000,3.400,21.00,12.0515131,11.9999891,0.0
2026-08-25T19:31:41.470-03:00,1901.471,5745.000,3.400,21.00,12.0516660,11.9999892,0.0
2026-08-25T19:31:46.470-03:00,1906.471,5762.000,3.400,21.00,12.0518188,11.9999894,0.0
2026-08-25T19:31:51.470-03:00,1911.471,5779.000,3.400,21.00,12.0519717,11.9999896,0.0
2026-08-25T19:31:56.470-03:00,1916.471,5796.000,3.400,21.00,12.0521246,11.9999898,0.0
2026-08-25T19:32:01.470-03:00,1921.471,5813.000,3.400,21.00,12.0522775,11.9999901,0.0
2026-08-25T19:32:06.470-03:00,1926.471,5830.000,3.400,21.00,12.0524304,11.9999904,0.0
2026-08-25T19:32:11.470-03:00,1931.471,5847.000,3.400,21.00,12.0525833,11.9999908,0.0
2026-08-25T19:32:16.470-03:00,1936.471,5864.000,3.400,21.00,12.0527361,11.9999912,0.0
2026-08-25T19:32:21.470-03:00,1941.471,5881.000,3.400,21.00,12.0528890,11.9999916,0.0
2026-08-25T19:32:26.470-03:00,1946.471,5898.000,3.400,21.00,12.0530419,11.9999921,0.0
2026-08-25T19:32:31.470-03:00,1951.471,5915.000,3.400,21.00,12.0531948,11.9999926,0.0
2026-08-25T19:32:36.470-03:00,1956.471,5932.000,3.400,21.00,12.0533477,11.9999931,0.0
2026-08-25T19:32:41.470-03:00,1961.471,5949.000,3.400,21.00,12.0535006,11.9999936,0.0
2026-08-25T19:32:46.470-03:00,1966.471,5966.000,3.400,21.00,12.0536535,11.9999942,0.0
2026-08-25T19:32:51.470-03:00,1971.471,5983.000,3.400,21.00,12.0538063,11.9999948,0.0
2026-08-25T19:32:56.470-03:00,1976.471,6000.000,3.400,21.00,12.0539592,11.9999954,0.0
2026-08-25T19:33:01.470-03:00,1981.471,6017.000,3.400,21.00,12.0541121,11.9999961,0.0
2026-08-25T19:33:06.470-03:00,1986.471,6034.000,3.400,21.00,12.0542650,11.9999967,0.0
2026-08-25T19:33:11.470-03:00,1991.471,6051.000,3.400,21.00,12.0544179,11.9999974,0.0
2026-08-25T19:33:16.470-03:00,1996.471,6068.000,3.400,21.00,12.0545708,11.9999981,0.0
2026-08-25T19:33:21.470-03:00,2001.471,6085.000,3.400,21.00,12.0547236,11.9999987,0.0
2026-08-25T19:33:26.470-03:00,2006.471,6102.000,3.400,21.00,12.0548765,11.9999994,0.0
2026-08-25T19:33:31.470-03:00,2011.471,6119.000,3.400,21.00,12.0550294,12.0000001,0.0
2026-08-25T19:33:36.470-03:00,2016.471,6136.000,3.400,21.00,12.0551823,12.0000008,0.0
2026-08-25T19:33:41.470-03:00,2021.471,6153.000,3.400,21.00,12.0553352,12.0000015,0.0
2026-08-25T19:33:46.470-03:00,2026.471,6170.000,3.400,21.00,12.0554881,12.0000022,0.0
2026-08-25T19:33:51.470-03:00,2031.471,6187.000,3.400,21.00,12.0556410,12.0000028,0.0
2026-08-25T19:33:56.470-03:00,2036.471,6204.000,3.400,21.00,12.0557938,12.0000035,0.0
2026-08-25T19:34:01.470-03:00,2041.471,6221.000,3.400,21.00,12.0559467,12.0000042,0.0
2026-08-25T19:34:06.470-03:00,2046.471,6238.000,3.400,21.00,12.0560996,12.0000048,0.0
2026-08-25T19:34:11.470-03:00,2051.471,6255.000,3.400,21.00,12.0562525,12.0000054,0.0
2026-08-25T19:34:16.470-03:00,2056.471,6272.000,3.400,21.00,12.0564054,12.0000060,0.0
2026-08-25T19:34:21.470-03:00,2061.471,6289.000,3.400,21.00,12.0565583,12.0000066,0.0
2026-08-25T19:34:26.470-03:00,2066.471,6306.000,3.400,21.00,12.0567111,12.0000071,0.0
2026-08-25T19:34:31.470-03:00,2071.471,6323.000,3.400,21.00,12.0568640,12.0000076,0.0
2026-08-25T19:34:36.470-03:00,2076.471,6340.000,3.400,21.00,12.0570169,12.0000081,0.0
2026-08-25T19:34:41.470-03:00,2081.471,6357.000,3.400,21.00,12.0571698,12.0000085,0.0
2026-08-25T19:34:46.470-03:00,2086.471,6374.000,3.400,21.00,12.0573227,12.0000090,0.0
2026-08-25T19:34:51.470-03:00,2091.471,6391.000,3.400,21.00,12.0574756,12.0000093,0.0
2026-08-25T19:34:56.470-03:00,2096.471,6408.000,3.400,21.00,12.0576284,12.0000097,0.0
2026-08-25T19:35:01.470-03:00,2101.471,6425.000,3.400,21.00,12.0577813,12.0000100,0.0
2026-08-25T19:35:06.470-03:00,2106.471,6442.000,3.400,21.00,12.0579342,12.0000103,0.0
2026-08-25T19:35:11.470-03:00,2111.471,6459.000,3.400,21.00,12.0580871,12.0000105,0.0
2026-08-25T19:35:16.470-03:00,2116.471,6476.000,3.400,21.00,12.0582400,12.0000107,0.0
2026-08-25T19:35:21.470-03:00,2121.471,6493.000,3.400,21.00,12.0583929,12.0000108,0.0
2026-08-25T19:35:24.705-03:00,2124.706,6504.000,3.400,21.00,12.0584918,12.0000109,0.0
2026-08-25T19:35:29.705-03:00,2129.706,6511.000,1.400,14.00,12.0585547,12.0000110,0.0
2026-08-25T19:35:34.705-03:00,2134.706,6518.000,1.400,14.00,12.0586177,12.0000110,0.0
2026-08-25T19:35:39.705-03:00,2139.706,6525.000,1.400,14.00,12.0586807,12.0000110,0.0
2026-08-25T19:35:44.705-03:00,2144.706,6532.000,1.400,14.00,12.0587436,12.0000110,0.0
2026-08-25T19:35:49.705-03:00,2149.706,6539.000,1.400,14.00,12.0588066,12.0000109,0.0
2026-08-25T19:35:54.705-03:00,2154.706,6546.000,1.400,14.00,12.0588695,12.0000107,0.0
2026-08-25T19:35:59.705-03:00,2159.706,6553.000,1.400,14.00,12.0589325,12.0000106,0.0
2026-08-25T19:36:04.705-03:00,2164.706,6560.000,1.400,14.00,12.0589954,12.0000103,0.0
2026-08-25T19:36:09.705-03:00,2169.706,6567.000,1.400,14.00,12.0590584,12.0000101,0.0
2026-08-25T19:36:14.705-03:00,2174.706,6574.000,1.400,14.00,12.0591213,12.0000098,0.0
2026-08-25T19:36:19.705-03:00,2179.706,6581.000,1.400,14.00,12.0591843,12.0000094,0.0
2026-08-25T19:36:24.705-03:00,2184.706,6588.000,1.400,14.00,12.0592472,12.0000091,0.0
2026-08-25T19:36:29.705-03:00,2189.706,6595.000,1.400,14.00,12.0593102,12.0000087,0.0
2026-08-25T19:36:34.705-03:00,2194.706,6602.000,1.400,14.00,12.0593731,12.0000082,0.0
2026-08-25T19:36:39.705-03:00,2199.706,6609.000,1.400,14.00,12.0594361,12.0000077,0.0
2026-08-25T19:36:44.705-03:00,2204.706,6616.000,1.400,14.00,12.0594990,12.0000072,0.0
2026-08-25T19:36:49.705-03:00,2209.706,6623.000,1.400,14.00,12.0595620,12.0000067,0.0
2026-08-25T19:36:54.705-03:00,2214.706,6630.000,1.400,14.00,12.0596249,12.0000061,0.0
2026-08-25T19:36:59.705-03:00,2219.706,6637.000,1.400,14.00,12.0596879,12.0000056,0.0
2026-08-25T19:37:04.705-03:00,2224.706,6644.000,1.400,14.00,12.0597508,12.0000050,0.0
2026-08-25T19:37:09.705-03:00,2229.706,6651.000,1.400,14.00,12.0598138,12.0000043,0.0
2026-08-25T19:37:14.705-03:00,2234.706,6658.000,1.400,14.00,12.0598767,12.0000037,0.0
2026-08-25T19:37:19.705-03:00,2239.706,6665.000,1.400,14.00,12.0599397,12.0000030,0.0
2026-08-25T19:37:24.705-03:00,2244.706,6672.000,1.400,14.00,12.0600027,12.0000024,0.0
2026-08-25T19:37:29.705-03:00,2249.706,6679.000,1.400,14.00,12.0600656,12.0000017,0.0
2026-08-25T19:37:34.705-03:00,2254.706,6686.000,1.400,14.00,12.0601286,12.0000010,0.0
2026-08-25T19:37:39.705-03:00,2259.706,6693.000,1.400,14.00,12.0601915,12.0000003,0.0
2026-08-25T19:37:44.705-03:00,2264.706,6700.000,1.400,14.00,12.0602545,11.9999996,0.0
2026-08-25T19:37:49.705-03:00,2269.706,6707.000,1.400,14.00,12.0603174,11.9999989,0.0
2026-08-25T19:37:54.705-03:00,2274.706,6714.000,1.400,14.00,12.0603804,11.9999982,0.0
2026-08-25T19:37:59.705-03:00,2279.706,6721.000,1.400,14.00,12.0604433,11.9999976,0.0
2026-08-25T19:38:04.705-03:00,2284.706,6728.000,1.400,14.00,12.0605063,11.9999969,0.0
2026-08-25T19:38:09.705-03:00,2289.706,6735.000,1.400,14.00,12.0605692,11.9999962,0.0
2026-08-25T19:38:14.705-03:00,2294.706,6742.000,1.400,14.00,12.0606322,11.9999956,0.0
2026-08-25T19:38:19.705-03:00,2299.706,6749.000,1.400,14.00,12.0606951,11.9999950,0.0
2026-08-25T19:38:24.705-03:00,2304.706,6756.000,1.400,14.00,12.0607581,11.9999944,0.0
2026-08-25T19:38:29.705-03:00,2309.706,6773.000,3.400,21.00,12.0609110,11.9999938,0.0
2026-08-25T19:38:34.705-03:00,2314.706,6790.000,3.400,21.00,12.0610639,11.9999932,0.0
2026-08-25T19:38:39.705-03:00,2319.706,6807.000,3.400,21.00,12.0612167,11.9999927,0.0
2026-08-25T19:38:44.705-03:00,2324.706,6824.000,3.400,21.00,12.0613696,11.9999922,0.0
2026-08-25T19:38:49.705-03:00,2329.706,6841.000,3.400,21.00,12.0615225,11.9999917,0.0
2026-08-25T19:38:54.705-03:00,2334.706,6858.000,3.400,21.00,12.0616754,11.9999913,0.0
2026-08-25T19:38:59.705-03:00,2339.706,6875.000,3.400,21.00,12.0618283,11.9999909,0.0
2026-08-25T19:39:04.705-03:00,2344.706,6892.000,3.400,21.00,12.0619812,11.9999905,0.0
2026-08-25T19:39:09.705-03:00,2349.706,6909.000,3.400,21.00,12.0621340,11.9999902,0.0
2026-08-25T19:39:14.705-03:00,2354.706,6926.000,3.400,21.00,12.0622869,11.9999899,0.0
2026-08-25T19:39:19.705-03:00,2359.706,6943.000,3.400,21.00,12.0624398,11.9999896,0.0
2026-08-25T19:39:24.705-03:00,2364.706,6960.000,3.400,21.00,12.0625927,11.9999894,0.0
2026-08-25T19:39:29.705-03:00,2369.706,6977.000,3.400,21.00,12.0627456,11.9999892,0.0
2026-08-25T19:39:34.705-03:00,2374.706,6994.000,3.400,21.00,12.0628985,11.9999891,0.0
2026-08-25T19:39:39.705-03:00,2379.706,7011.000,3.400,21.00,12.0630514,11.9999890,0.0
2026-08-25T19:39:44.705-03:00,2384.706,7028.000,3.400,21.00,12.0632042,11.9999890,0.0
2026-08-25T19:39:49.705-03:00,2389.706,7045.000,3.400,21.00,12.0633571,11.9999890,0.0
2026-08-25T19:39:54.705-03:00,2394.706,7062.000,3.400,21.00,12.0635100,11.9999890,0.0
2026-08-25T19:39:59.705-03:00,2399.706,7079.000,3.400,21.00,12.0636629,11.9999891,0.0
2026-08-25T19:40:04.705-03:00,2404.706,7096.000,3.400,21.00,12.0638158,11.9999892,0.0
2026-08-25T19:40:09.705-03:00,2409.706,7113.000,3.400,21.00,12.0639687,11.9999894,0.0
2026-08-25T19:40:14.705-03:00,2414.706,7130.000,3.400,21.00,12.0641215,11.9999896,0.0
2026-08-25T19:40:19.705-03:00,2419.706,7147.000,3.400,21.00,12.0642744,11.9999898,0.0
2026-08-25T19:40:24.705-03:00,2424.706,7164.000,3.400,21.00,12.0644273,11.9999901,0.0
2026-08-25T19:40:29.705-03:00,2429.706,7181.000,3.400,21.00,12.0645802,11.9999905,0.0
2026-08-25T19:40:34.705-03:00,2434.706,7198.000,3.400,21.00,12.0647331,11.9999908,0.0
2026-08-25T19:40:39.705-03:00,2439.706,7215.000,3.400,21.00,12.0648860,11.9999912,0.0
2026-08-25T19:40:44.705-03:00,2444.706,7232.000,3.400,21.00,12.0650388,11.9999917,0.0
2026-08-25T19:40:49.705-03:00,2449.706,7249.000,3.400,21.00,12.0651917,11.9999921,0.0
2026-08-25T19:40:54.705-03:00,2454.706,7266.000,3.400,21.00,12.0653446,11.9999926,0.0
2026-08-25T19:40:59.705-03:00,2459.706,7283.000,3.400,21.00,12.0654975,11.9999932,0.0
2026-08-25T19:41:04.705-03:00,2464.706,7300.000,3.400,21.00,12.0656504,11.9999937,0.0
2026-08-25T19:41:09.705-03:00,2469.706,7317.000,3.400,21.00,12.0658033,11.9999943,0.0
2026-08-25T19:41:14.705-03:00,2474.706,7334.000,3.400,21.00,12.0659562,11.9999949,0.0
2026-08-25T19:41:19.705-03:00,2479.706,7351.000,3.400,21.00,12.0661090,11.9999955,0.0
2026-08-25T19:41:24.705-03:00,2484.706,7368.000,3.400,21.00,12.0662619,11.9999961,0.0
2026-08-25T19:41:29.705-03:00,2489.706,7385.000,3.400,21.00,12.0664148,11.9999968,0.0
2026-08-25T19:41:34.705-03:00,2494.706,7402.000,3.400,21.00,12.0665677,11.9999975,0.0
2026-08-25T19:41:39.705-03:00,2499.706,7419.000,3.400,21.00,12.0667206,11.9999981,0.0
2026-08-25T19:41:44.705-03:00,2504.706,7436.000,3.400,21.00,12.0668735,11.9999988,0.0
2026-08-25T19:41:49.705-03:00,2509.706,7453.000,3.400,21.00,12.0670263,11.9999995,0.0
2026-08-25T19:41:54.705-03:00,2514.706,7470.000,3.400,21.00,12.0671792,12.0000002,0.0
2026-08-25T19:41:59.705-03:00,2519.706,7487.000,3.400,21.00,12.0673321,12.0000009,0.0
2026-08-25T19:42:04.705-03:00,2524.706,7504.000,3.400,21.00,12.0674850,12.0000016,0.0
2026-08-25T19:42:09.705-03:00,2529.706,7521.000,3.400,21.00,12.0676379,12.0000023,0.0
2026-08-25T19:42:14.705-03:00,2534.706,7538.000,3.400,21.00,12.0677908,12.0000029,0.0
2026-08-25T19:42:19.705-03:00,2539.706,7555.000,3.400,21.00,12.0679437,12.0000036,0.0
2026-08-25T19:42:24.705-03:00,2544.706,7572.000,3.400,21.00,12.0680965,12.0000042,0.0
2026-08-25T19:42:29.705-03:00,2549.706,7589.000,3.400,21.00,12.0682494,12.0000049,0.0
2026-08-25T19:42:34.705-03:00,2554.706,7606.000,3.400,21.00,12.0684023,12.0000055,0.0
2026-08-25T19:42:39.705-03:00,2559.706,7623.000,3.400,21.00,12.0685552,12.0000060,0.0
2026-08-25T19:42:44.705-03:00,2564.706,7640.000,3.400,21.00,12.0687081,12.0000066,0.0
2026-08-25T19:42:49.705-03:00,2569.706,7657.000,3.400,21.00,12.0688610,12.0000072,0.0
2026-08-25T19:42:54.705-03:00,2574.706,7674.000,3.400,21.00,12.0690138,12.0000077,0.0
2026-08-25T19:42:59.705-03:00,2579.706,7691.000,3.400,21.00,12.0691667,12.0000081,0.0
2026-08-25T19:43:04.705-03:00,2584.706,7708.000,3.400,21.00,12.0693196,12.0000086,0.0
2026-08-25T19:43:09.705-03:00,2589.706,7725.000,3.400,21.00,12.0694725,12.0000090,0.0
2026-08-25T19:43:14.705-03:00,2594.706,7742.000,3.400,21.00,12.0696254,12.0000094,0.0
2026-08-25T19:43:19.705-03:00,2599.706,7759.000,3.400,21.00,12.0697783,12.0000097,0.0
2026-08-25T19:43:24.705-03:00,2604.706,7776.000,3.400,21.00,12.0699312,12.0000100,0.0
2026-08-25T19:43:29.705-03:00,2609.706,7793.000,3.400,21.00,12.0700840,12.0000103,0.0
2026-08-25T19:43:34.705-03:00,2614.706,7810.000,3.400,21.00,12.0702369,12.0000105,0.0
2026-08-25T19:43:39.705-03:00,2619.706,7827.000,3.400,21.00,12.0703898,12.0000107,0.0
2026-08-25T19:43:44.705-03:00,2624.706,7844.000,3.400,21.00,12.0705427,12.0000109,0.0
2026-08-25T19:43:49.705-03:00,2629.706,7861.000,3.400,21.00,12.0706956,12.0000110,0.0
2026-08-25T19:43:54.705-03:00,2634.706,7878.000,3.400,21.00,12.0708485,12.0000110,0.0
2026-08-25T19:43:59.705-03:00,2639.706,7895.000,3.400,21.00,12.0710013,12.0000110,0.0
2026-08-25T19:44:04.705-03:00,2644.706,7912.000,3.400,21.00,12.0711542,12.0000110,0.0
