timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-24T18:22:17.352-03:00,1337.353,3637.000,1.400,14.00,12.0327083,11.9999907,0.0
2026-08-24T18:22:22.352-03:00,1342.353,3644.000,1.400,14.00,12.0327712,11.9999903,0.0
2026-08-24T18:22:27.352-03:00,1347.353,3651.000,1.400,14.00,12.0328342,11.9999900,0.0
2026-08-24T18:22:32.352-03:00,1352.353,3658.000,1.400,14.00,12.0328971,11.9999897,0.0
2026-08-24T18:22:37.352-03:00,1357.353,3665.000,1.400,14.00,12.0329601,11.9999895,0.0
2026-08-24T18:22:42.352-03:00,1362.353,3672.000,1.400,14.00,12.0330230,11.9999893,0.0
2026-08-24T18:22:47.352-03:00,1367.353,3679.000,1.400,14.00,12.0330860,11.9999892,0.0
2026-08-24T18:22:52.352-03:00,1372.353,3686.000,1.400,14.00,12.0331489,11.9999891,0.0
2026-08-24T18:22:57.352-03:00,1377.353,3693.000,1.400,14.00,12.0332119,11.9999890,0.0
2026-08-24T18:23:02.352-03:00,1382.353,3700.000,1.400,14.00,12.0332749,11.9999890,0.0
2026-08-24T18:23:07.352-03:00,1387.353,3707.000,1.400,14.00,12.0333378,11.9999890,0.0
2026-08-24T18:23:12.352-03:00,1392.353,3714.000,1.400,14.00,12.0334008,11.9999891,0.0
2026-08-24T18:23:17.352-03:00,1397.353,3721.000,1.400,14.00,12.0334637,11.9999892,0.0
2026-08-24T18:23:22.352-03:00,1402.353,3728.000,1.400,14.00,12.0335267,11.9999893,0.0
2026-08-24T18:23:27.352-03:00,1407.353,3735.000,1.400,14.00,12.0335896,11.9999895,0.0
2026-08-24T18:23:32.352-03:00,1412.353,3742.000,1.400,14.00,12.0336526,11.9999897,0.0
2026-08-24T18:23:37.352-03:00,1417.353,3749.000,1.400,14.00,12.0337155,11.9999900,0.0
2026-08-24T18:23:42.352-03:00,1422.353,3756.000,1.400,14.00,12.0337785,11.9999903,0.0
2026-08-24T18:23:47.352-03:00,1427.353,3773.000,3.400,20.00,12.0339314,11.9999907,0.0
2026-08-24T18:23:52.352-03:00,1432.353,3790.000,3.400,20.00,12.0340842,11.9999911,0.0
2026-08-24T18:23:57.352-03:00,1437.353,3807.000,3.400,20.00,12.0342371,11.9999915,0.0
2026-08-24T18:24:02.352-03:00,1442.353,3824.000,3.400,20.00,12.0343900,11.9999919,0.0
2026-08-24T18:24:07.352-03:00,1447.353,3841.000,3.400,20.00,12.0345429,11.9999924,0.0
2026-08-24T18:24:12.352-03:00,1452.353,3858.000,3.400,20.00,12.0346958,11.9999929,0.0
2026-08-24T18:24:17.352-03:00,1457.353,3875.000,3.400,20.00,12.0348487,11.9999935,0.0
2026-08-24T18:24:22.352-03:00,1462.353,3892.000,3.400,20.00,12.0350015,11.9999940,0.0
2026-08-24T18:24:27.352-03:00,1467.353,3909.000,3.400,20.00,12.0351544,11.9999946,0.0
2026-08-24T18:24:32.352-03:00,1472.353,3926.000,3.400,20.00,12.0353073,11.9999952,0.0
2026-08-24T18:24:37.352-03:00,1477.353,3943.000,3.400,20.00,12.0354602,11.9999959,0.0
2026-08-24T18:24:42.352-03:00,1482.353,3960.000,3.400,20.00,12.0356131,11.9999965,0.0
2026-08-24T18:24:47.352-03:00,1487.353,3977.000,3.400,20.00,12.0357660,11.9999972,0.0
2026-08-24T18:24:52.352-03:00,1492.353,3994.000,3.400,20.00,12.0359189,11.9999979,0.0
2026-08-24T18:24:57.352-03:00,1497.353,4011.000,3.400,20.00,12.0360717,11.9999985,0.0
2026-08-24T18:25:02.352-03:00,1502.353,4028.000,3.400,20.00,12.0362246,11.9999992,0.0
2026-08-24T18:25:07.352-03:00,1507.353,4045.000,3.400,20.00,12.0363775,11.9999999,0.0
2026-08-24T18:25:12.352-03:00,1512.353,4062.000,3.400,20.00,12.0365304,12.0000006,0.0
2026-08-24T18:25:17.352-03:00,1517.353,4079.000,3.400,20.00,12.0366833,12.0000013,0.0
2026-08-24T18:25:22.352-03:00,1522.353,4096.000,3.400,20.00,12.0368362,12.0000020,0.0
2026-08-24T18:25:27.352-03:00,1527.353,4113.000,3.400,20.00,12.0369890,12.0000026,0.0
2026-08-24T18:25:32.352-03:00,1532.353,4130.000,3.400,20.00,12.0371419,12.0000033,0.0
2026-08-24T18:25:37.352-03:00,1537.353,4147.000,3.400,20.00,12.0372948,12.0000040,0.0
2026-08-24T18:25:42.352-03:00,1542.353,4164.000,3.400,20.00,12.0374477,12.0000046,0.0
2026-08-24T18:25:47.352-03:00,1547.353,4181.000,3.400,20.00,12.0376006,12.0000052,0.0
2026-08-24T18:25:52.352-03:00,1552.353,4198.000,3.400,20.00,12.0377535,12.0000058,0.0
2026-08-24T18:25:57.352-03:00,1557.353,4215.000,3.400,20.00,12.0379064,12.0000064,0.0
2026-08-24T18:26:02.352-03:00,1562.353,4232.000,3.400,20.00,12.0380592,12.0000069,0.0
2026-08-24T18:26:07.352-03:00,1567.353,4249.000,3.400,20.00,12.0382121,12.0000075,0.0
2026-08-24T18:26:12.352-03:00,1572.353,4266.000,3.400,20.00,12.0383650,12.0000080,0.0
2026-08-24T18:26:17.352-03:00,1577.353,4283.000,3.400,20.00,12.0385179,12.0000084,0.0
2026-08-24T18:26:22.352-03:00,1582.353,4300.000,3.400,20.00,12.0386708,12.0000088,0.0
2026-08-24T18:26:27.352-03:00,1587.353,4317.000,3.400,20.00,12.0388237,12.0000092,0.0
2026-08-24T18:26:32.352-03:00,1592.353,4334.000,3.400,20.00,12.0389765,12.0000096,0.0
2026-08-24T18:26:37.352-03:00,1597.353,4351.000,3.400,20.00,12.0391294,12.0000099,0.0
2026-08-24T18:26:42.352-03:00,1602.353,4368.000,3.400,20.00,12.0392823,12.0000102,0.0
2026-08-24T18:26:47.352-03:00,1607.353,4385.000,3.400,20.00,12.0394352,12.0000104,0.0
2026-08-24T18:26:52.352-03:00,1612.353,4402.000,3.400,20.00,12.0395881,12.0000106,0.0
2026-08-24T18:26:57.352-03:00,1617.353,4419.000,3.400,20.00,12.0397410,12.0000108,0.0
2026-08-24T18:27:02.352-03:00,1622.353,4436.000,3.400,20.00,12.0398939,12.0000109,0.0
2026-08-24T18:27:07.352-03:00,1627.353,4453.000,3.400,20.00,12.0400467,12.0000110,0.0
2026-08-24T18:27:12.352-03:00,1632.353,4470.000,3.400,20.00,12.0401996,12.0000110,0.0
2026-08-24T18:27:17.352-03:00,1637.353,4487.000,3.400,20.00,12.0403525,12.0000110,0.0
2026-08-24T18:27:22.352-03:00,1642.353,4504.000,3.400,20.00,12.0405054,12.0000110,0.0
2026-08-24T18:27:27.352-03:00,1647.353,4521.000,3.400,20.00,12.0406583,12.0000109,0.0
2026-08-24T18:27:32.352-03:00,1652.353,4538.000,3.400,20.00,12.0408112,12.0000107,0.0
2026-08-24T18:27:37.352-03:00,1657.353,4555.000,3.400,20.00,12.0409640,12.0000106,0.0
2026-08-24T18:27:42.352-03:00,1662.353,4572.000,3.400,20.00,12.0411169,12.0000103,0.0
2026-08-24T18:27:47.352-03:00,1667.353,4589.000,3.400,20.00,12.0412698,12.0000101,0.0
2026-08-24T18:27:52.352-03:00,1672.353,4606.000,3.400,20.00,12.0414227,12.0000098,0.0
2026-08-24T18:27:57.352-03:00,1677.353,4623.000,3.400,20.00,12.0415756,12.0000094,0.0
2026-08-24T18:28:02.352-03:00,1682.353,4640.000,3.400,20.00,12.0417285,12.0000090,0.0
2026-08-24T18:28:07.352-03:00,1687.353,4657.000,3.400,20.00,12.0418813,12.0000086,0.0
2026-08-24T18:28:12.352-03:00,1692.353,4674.000,3.400,20.00,12.0420342,12.0000082,0.0
2026-08-24T18:28:17.352-03:00,1697.353,4691.000,3.400,20.00,12.0421871,12.0000077,0.0
2026-08-24T18:28:22.352-03:00,1702.353,4708.000,3.400,20.00,12.0423400,12.0000072,0.0
2026-08-24T18:28:27.352-03:00,1707.353,4725.000,3.400,20.00,12.0424929,12.0000067,0.0
2026-08-24T18:28:32.352-03:00,1712.353,4742.000,3.400,20.00,12.0426458,12.0000061,0.0
2026-08-24T18:28:36.470-03:00,1716.471,4756.000,3.400,20.00,12.0427717,12.0000056,0.0
2026-08-24T18:28:41.470-03:00,1721.471,4763.000,1.400,14.00,12.0428346,12.0000050,0.0
2026-08-24T18:28:46.470-03:00,1726.471,4770.000,1.400,14.00,12.0428976,12.0000044,0.0
2026-08-24T18:28:51.470-03:00,1731.471,4777.000,1.400,14.00,12.0429605,12.0000038,0.0
2026-08-24T18:28:56.470-03:00,1736.471,4784.000,1.400,14.00,12.0430235,12.0000031,0.0
2026-08-24T18:29:01.470-03:00,1741.471,4791.000,1.400,14.00,12.0430864,12.0000024,0.0
2026-08-24T18:29:06.470-03:00,1746.471,4798.000,1.400,14.00,12.0431494,12.0000018,0.0
2026-08-24T18:29:11.470-03:00,1751.471,4805.000,1.400,14.00,12.0432123,12.0000011,0.0
2026-08-24T18:29:16.470-03:00,1756.471,4812.000,1.400,14.00,12.0432753,12.0000004,0.0
2026-08-24T18:29:21.470-03:00,1761.471,4819.000,1.400,14.00,12.0433382,11.9999997,0.0
2026-08-24T18:29:26.470-03:00,1766.471,4826.000,1.400,14.00,12.0434012,11.9999990,0.0
2026-08-24T18:29:31.470-03:00,1771.471,4833.000,1.400,14.00,12.0434642,11.9999983,0.0
2026-08-24T18:29:36.470-03:00,1776.471,4840.000,1.400,14.00,12.0435271,11.9999976,0.0
2026-08-24T18:29:41.470-03:00,1781.471,4847.000,1.400,14.00,12.0435901,11.9999970,0.0
2026-08-24T18:29:46.470-03:00,1786.471,4854.000,1.400,14.00,12.0436530,11.9999963,0.0
2026-08-24T18:29:51.470-03:00,1791.471,4861.000,1.400,14.00,12.0437160,11.9999957,0.0
2026-08-24T18:29:56.470-03:00,1796.471,4868.000,1.400,14.00,12.0437789,11.9999951,0.0
2026-08-24T18:30:01.470-03:00,1801.471,4875.000,1.400,14.00,12.0438419,11.9999944,0.0
2026-08-24T18:30:06.470-03:00,1806.471,4882.000,1.400,14.00,12.0439048,11.9999939,0.0
2026-08-24T18:30:11.470-03:00,1811.471,4889.000,1.400,14.00,12.0439678,11.9999933,0.0
2026-08-24T18:30:16.470-03:00,1816.471,4896.000,1.400,14.00,12.0440307,11.9999928,0.0
2026-08-24T18:30:21.470-03:00,1821.471,4903.000,1.400,14.00,12.0440937,11.9999923,0.0
2026-08-24T18:30:26.470-03:00,1826.471,4910.000,1.400,14.00,12.0441566,11.9999918,0.0
2026-08-24T18:30:31.470-03:00,1831.471,4917.000,1.400,14.00,12.0442196,11.9999913,0.0
2026-08-24T18:30:36.470-03:00,1836.471,4924.000,1.400,14.00,12.0442825,11.9999909,0.0
2026-08-24T18:30:41.470-03:00,1841.471,4931.000,1.400,14.00,12.0443455,11.9999906,0.0
2026-08-24T18:30:46.470-03:00,1846.471,4938.000,1.400,14.00,12.0444084,11.9999902,0.0
2026-08-24T18:30:51.470-03:00,1851.471,4945.000,1.400,14.00,12.0444714,11.9999899,0.0
2026-08-24T18:30:56.470-03:00,1856.471,4952.000,1.400,14.00,12.0445343,11.9999897,0.0
2026-08-24T18:31:01.470-03:00,1861.471,4959.000,1.400,14.00,12.0445973,11.9999894,0.0
2026-08-24T18:31:06.470-03:00,1866.471,4966.000,1.400,14.00,12.0446602,11.9999893,0.0
2026-08-24T18:31:11.470-03:00,1871.471,4973.000,1.400,14.00,12.0447232,11.9999891,0.0
2026-08-24T18:31:16.470-03:00,1876.471,4980.000,1.400,14.00,12.0447862,11.9999890,0.0
2026-08-24T18:31:21.470-03:00,1881.471,4987.000,1.400,14.00,12.0448491,11.9999890,0.0
2026-08-24T18:31:26.470-03:00,1886.471,4994.000,1.400,14.00,12.0449121,11.9999890,0.0
2026-08-24T18:31:31.470-03:00,1891.471,5001.000,1.400,14.00,12.0449750,11.9999890,0.0
2026-08-24T18:31:36.470-03:00,1896.471,5008.000,1.400,14.00,12.0450380,11.9999891,0.0
2026-08-24T18:31:41.470-03:00,1901.471,5025.000,3.400,20.00,12.0451908,11.9999892,0.0
2026-08-24T18:31:46.470-03:00,1906.471,5042.000,3.400,20.00,12.0453437,11.9999894,0.0
2026-08-24T18:31:51.470-03:00,1911.471,5059.000,3.400,20.00,12.0454966,11.9999896,0.0
2026-08-24T18:31:56.470-03:00,1916.471,5076.000,3.400,20.00,12.0456495,11.9999898,0.0
2026-08-24T18:32:01.470-03:00,1921.471,5093.000,3.400,20.00,12.0458024,11.9999901,0.0
2026-08-24T18:32:06.470-03:00,1926.471,5110.000,3.400,20.00,12.0459553,11.9999904,0.0
2026-08-24T18:32:11.470-03:00,1931.471,5127.000,3.400,20.00,12.0461082,11.9999908,0.0
2026-08-24T18:32:16.470-03:00,1936.471,5144.000,3.400,20.00,12.0462610,11.9999912,0.0
2026-08-24T18:32:21.470-03:00,1941.471,5161.000,3.400,20.00,12.0464139,11.9999916,0.0
2026-08-24T18:32:26.470-03:00,1946.471,5178.000,3.400,20.00,12.0465668,11.9999921,0.0
2026-08-24T18:32:31.470-03:00,1951.471,5195.000,3.400,20.00,12.0467197,11.9999926,0.0
2026-08-24T18:32:36.470-03:00,1956.471,5212.000,3.400,20.00,12.0468726,11.9999931,0.0
2026-08-24T18:32:41.470-03:00,1961.471,5229.000,3.400,20.00,12.0470255,11.9999936,0.0
2026-08-24T18:32:46.470-03:00,1966.471,5246.000,3.400,20.00,12.0471783,11.9999942,0.0
2026-08-24T18:32:51.470-03:00,1971.471,5263.000,3.400,20.00,12.0473312,11.9999948,0.0
2026-08-24T18:32:56.470-03:00,1976.471,5280.000,3.400,20.00,12.0474841,11.9999954,0.0
2026-08-24T18:33:01.470-03:00,1981.471,5297.000,3.400,20.00,12.0476370,11.9999961,0.0
2026-08-24T18:33:06.470-03:00,1986.471,5314.000,3.400,20.00,12.0477899,11.9999967,0.0
2026-08-24T18:33:11.470-03:00,1991.471,5331.000,3.400,20.00,12.0479428,11.9999974,0.0
2026-08-24T18:33:16.470-03:00,1996.471,5348.000,3.400,20.00,12.0480957,11.9999981,0.0
2026-08-24T18:33:21.470-03:00,2001.471,5365.000,3.400,20.00,12.0482485,11.9999987,0.0
2026-08-24T18:33:26.470-03:00,2006.471,5382.000,3.400,20.00,12.0484014,11.9999994,0.0
2026-08-24T18:33:31.470-03:00,2011.471,5399.000,3.400,20.00,12.0485543,12.0000001,0.0
2026-08-24T18:33:36.470-03:00,2016.471,5416.000,3.400,20.00,12.0487072,12.0000008,0.0
2026-08-24T18:33:41.470-03:00,2021.471,5433.000,3.400,20.00,12.0488601,12.0000015,0.0
2026-08-24T18:33:46.470-03:00,2026.471,5450.000,3.400,20.00,12.0490130,12.0000022,0.0
2026-08-24T18:33:51.470-03:00,2031.471,5467.000,3.400,20.00,12.0491658,12.0000028,0.0
2026-08-24T18:33:56.470-03:00,2036.471,5484.000,3.400,20.00,12.0493187,12.0000035,0.0
2026-08-24T18:34:01.470-03:00,2041.471,5501.000,3.400,20.00,12.0494716,12.0000042,0.0
2026-08-24T18:34:06.470-03:00,2046.471,5518.000,3.400,20.00,12.0496245,12.0000048,0.0
2026-08-24T18:34:11.470-03:00,2051.471,5535.000,3.400,20.00,12.0497774,12.0000054,0.0
2026-08-24T18:34:16.470-03:00,2056.471,5552.000,3.400,20.00,12.0499303,12.0000060,0.0
2026-08-24T18:34:21.470-03:00,2061.471,5569.000,3.400,20.00,12.0500832,12.0000066,0.0
2026-08-24T18:34:26.470-03:00,2066.471,5586.000,3.400,20.00,12.0502360,12.0000071,0.0
2026-08-24T18:34:31.470-03:00,2071.471,5603.000,3.400,20.00,12.0503889,12.0000076,0.0
2026-08-24T18:34:36.470-03:00,2076.471,5620.000,3.400,20.00,12.0505418,12.0000081,0.0
2026-08-24T18:34:41.470-03:00,2081.471,5637.000,3.400,20.00,12.0506947,12.0000085,0.0
2026-08-24T18:34:46.470-03:00,2086.471,5654.000,3.400,20.00,12.0508476,12.0000090,0.0
2026-08-24T18:34:51.470-03:00,2091.471,5671.000,3.400,20.00,12.0510005,12.0000093,0.0
2026-08-24T18:34:56.470-03:00,2096.471,5688.000,3.400,20.00,12.0511533,12.0000097,0.0
2026-08-24T18:35:01.470-03:00,2101.471,5705.000,3.400,20.00,12.0513062,12.0000100,0.0
2026-08-24T18:35:06.470-03:00,2106.471,5722.000,3.400,20.00,12.0514591,12.0000103,0.0
2026-08-24T18:35:11.470-03:00,2111.471,5739.000,3.400,20.00,12.0516120,12.0000105,0.0
2026-08-24T18:35:16.470-03:00,2116.471,5756.000,3.400,20.00,12.0517649,12.0000107,0.0
2026-08-24T18:35:21.470-03:00,2121.471,5773.000,3.400,20.00,12.0519178,12.0000108,0.0
2026-08-24T18:35:26.470-03:00,2126.471,5790.000,3.400,20.00,12.0520706,12.0000110,0.0
2026-08-24T18:35:31.470-03:00,2131.471,5807.000,3.400,20.00,12.0522235,12.0000110,0.0
2026-08-24T18:35:36.470-03:00,2136.471,5824.000,3.400,20.00,12.0523764,12.0000110,0.0
2026-08-24T18:35:41.470-03:00,2141.471,5841.000,3.400,20.00,12.0525293,12.0000110,0.0
2026-08-24T18:35:46.470-03:00,2146.471,5858.000,3.400,20.00,12.0526822,12.0000109,0.0
2026-08-24T18:35:51.470-03:00,2151.471,5875.000,3.400,20.00,12.0528351,12.0000108,0.0
2026-08-24T18:35:56.470-03:00,2156.471,5892.000,3.400,20.00,12.0529880,12.0000107,0.0
2026-08-24T18:36:01.470-03:00,2161.471,5909.000,3.400,20.00,12.0531408,12.0000105,0.0
2026-08-24T18:36:06.470-03:00,2166.471,5926.000,3.400,20.00,12.0532937,12.0000103,0.0
2026-08-24T18:36:11.470-03:00,2171.471,5943.000,3.400,20.00,12.0534466,12.0000100,0.0
2026-08-24T18:36:16.470-03:00,2176.471,5960.000,3.400,20.00,12.0535995,12.0000097,0.0
2026-08-24T18:36:21.470-03:00,2181.471,5977.000,3.400,20.00,12.0537524,12.0000093,0.0
2026-08-24T18:36:26.470-03:00,2186.471,5994.000,3.400,20.00,12.0539053,12.0000089,0.0
2026-08-24T18:36:30.588-03:00,2190.588,6008.000,3.400,20.00,12.0540312,12.0000086,0.0
2026-08-24T18:36:35.588-03:00,2195.588,6015.000,1.400,14.00,12.0540941,12.0000081,0.0
2026-08-24T18:36:40.588-03:00,2200.588,6022.000,1.400,14.00,12.0541571,12.0000077,0.0
2026-08-24T18:36:45.588-03:00,2205.588,6029.000,1.400,14.00,12.0542200,12.0000071,0.0
2026-08-24T18:36:50.588-03:00,2210.588,6036.000,1.400,14.00,12.0542830,12.0000066,0.0
2026-08-24T18:36:55.588-03:00,2215.588,6043.000,1.400,14.00,12.0543459,12.0000060,0.0
2026-08-24T18:37:00.588-03:00,2220.588,6050.000,1.400,14.00,12.0544089,12.0000055,0.0
2026-08-24T18:37:05.588-03:00,2225.588,6057.000,1.400,14.00,12.0544718,12.0000048,0.0
2026-08-24T18:37:10.588-03:00,2230.588,6064.000,1.400,14.00,12.0545348,12.0000042,0.0
2026-08-24T18:37:15.588-03:00,2235.588,6071.000,1.400,14.00,12.0545977,12.0000036,0.0
2026-08-24T18:37:20.588-03:00,2240.588,6078.000,1.400,14.00,12.0546607,12.0000029,0.0
2026-08-24T18:37:25.588-03:00,2245.588,6085.000,1.400,14.00,12.0547236,12.0000022,0.0
2026-08-24T18:37:30.588-03:00,2250.588,6092.000,1.400,14.00,12.0547866,12.0000016,0.0
2026-08-24T18:37:35.588-03:00,2255.588,6099.000,1.400,14.00,12.0548495,12.0000009,0.0
2026-08-24T18:37:40.588-03:00,2260.588,6106.000,1.400,14.00,12.0549125,12.0000002,0.0
2026-08-24T18:37:45.588-03:00,2265.588,6113.000,1.400,14.00,12.0549755,11.9999995,0.0
2026-08-24T18:37:50.588-03:00,2270.588,6120.000,1.400,14.00,12.0550384,11.9999988,0.0
2026-08-24T18:37:55.588-03:00,2275.588,6127.000,1.400,14.00,12.0551014,11.9999981,0.0
2026-08-24T18:38:00.588-03:00,2280.588,6134.000,1.400,14.00,12.0551643,11.9999975,0.0
2026-08-24T18:38:05.588-03:00,2285.588,6141.000,1.400,14.00,12.0552273,11.9999968,0.0
2026-08-24T18:38:10.588-03:00,2290.588,6148.000,1.400,14.00,12.0552902,11.9999961,0.0
2026-08-24T18:38:15.588-03:00,2295.588,6155.000,1.400,14.00,12.0553532,11.9999955,0.0
2026-08-24T18:38:20.588-03:00,2300.588,6162.000,1.400,14.00,12.0554161,11.9999949,0.0
2026-08-24T18:38:25.588-03:00,2305.588,6169.000,1.400,14.00,12.0554791,11.9999943,0.0
2026-08-24T18:38:30.588-03:00,2310.588,6176.000,1.400,14.00,12.0555420,11.9999937,0.0
2026-08-24T18:38:35.588-03:00,2315.588,6183.000,1.400,14.00,12.0556050,11.9999931,0.0
2026-08-24T18:38:40.588-03:00,2320.588,6190.000,1.400,14.00,12.0556679,11.9999926,0.0
2026-08-24T18:38:45.588-03:00,2325.588,6197.000,1.400,14.00,12.0557309,11.9999921,0.0
2026-08-24T18:38:50.588-03:00,2330.588,6204.000,1.400,14.00,12.0557938,11.9999917,0.0
2026-08-24T18:38:55.588-03:00,2335.588,6211.000,1.400,14.00,12.0558568,11.9999912,0.0
2026-08-24T18:39:00.588-03:00,2340.588,6218.000,1.400,14.00,12.0559197,11.9999908,0.0
2026-08-24T18:39:05.588-03:00,2345.588,6225.000,1.400,14.00,12.0559827,11.9999905,0.0
2026-08-24T18:39:10.588-03:00,2350.588,6232.000,1.400,14.00,12.0560456,11.9999901,0.0
2026-08-24T18:39:15.588-03:00,2355.588,6239.000,1.400,14.00,12.0561086,11.9999898,0.0
2026-08-24T18:39:20.588-03:00,2360.588,6246.000,1.400,14.00,12.0561715,11.9999896,0.0
2026-08-24T18:39:25.588-03:00,2365.588,6253.000,1.400,14.00,12.0562345,11.9999894,0.0
2026-08-24T18:39:30.588-03:00,2370.588,6260.000,1.400,14.00,12.0562975,11.9999892,0.0
2026-08-24T18:39:35.588-03:00,2375.588,6277.000,3.400,20.00,12.0564503,11.9999891,0.0
2026-08-24T18:39:40.588-03:00,2380.588,6294.000,3.400,20.00,12.0566032,11.9999890,0.0
2026-08-24T18:39:45.588-03:00,2385.588,6311.000,3.400,20.00,12.0567561,11.9999890,0.0
2026-08-24T18:39:50.588-03:00,2390.588,6328.000,3.400,20.00,12.0569090,11.9999890,0.0
2026-08-24T18:39:55.588-03:00,2395.588,6345.000,3.400,20.00,12.0570619,11.9999890,0.0
2026-08-24T18:40:00.588-03:00,2400.588,6362.000,3.400,20.00,12.0572148,11.9999891,0.0
2026-08-24T18:40:05.588-03:00,2405.588,6379.000,3.400,20.00,12.0573676,11.9999892,0.0
2026-08-24T18:40:10.588-03:00,2410.588,6396.000,3.400,20.00,12.0575205,11.9999894,0.0
2026-08-24T18:40:15.588-03:00,2415.588,6413.000,3.400,20.00,12.0576734,11.9999896,0.0
2026-08-24T18:40:20.588-03:00,2420.588,6430.000,3.400,20.00,12.0578263,11.9999899,0.0
2026-08-24T18:40:25.588-03:00,2425.588,6447.000,3.400,20.00,12.0579792,11.9999902,0.0
2026-08-24T18:40:30.588-03:00,2430.588,6464.000,3.400,20.00,12.0581321,11.9999905,0.0
2026-08-24T18:40:35.588-03:00,2435.588,6481.000,3.400,20.00,12.0582850,11.9999909,0.0
2026-08-24T18:40:40.588-03:00,2440.588,6498.000,3.400,20.00,12.0584378,11.9999913,0.0
2026-08-24T18:40:45.588-03:00,2445.588,6515.000,3.400,20.00,12.0585907,11.9999917,0.0
2026-08-24T18:40:50.588-03:00,2450.588,6532.000,3.400,20.00,12.0587436,11.9999922,0.0
2026-08-24T18:40:55.588-03:00,2455.588,6549.000,3.400,20.00,12.0588965,11.9999927,0.0
2026-08-24T18:41:00.588-03:00,2460.588,6566.000,3.400,20.00,12.0590494,11.9999932,0.0
2026-08-24T18:41:05.588-03:00,2465.588,6583.000,3.400,20.00,12.0592023,11.9999938,0.0
2026-08-24T18:41:10.588-03:00,2470.588,6600.000,3.400,20.00,12.0593551,11.9999944,0.0
2026-08-24T18:41:15.588-03:00,2475.588,6617.000,3.400,20.00,12.0595080,11.9999950,0.0
2026-08-24T18:41:20.588-03:00,2480.588,6634.000,3.400,20.00,12.0596609,11.9999956,0.0
2026-08-24T18:41:25.588-03:00,2485.588,6651.000,3.400,20.00,12.0598138,11.9999963,0.0
2026-08-24T18:41:30.588-03:00,2490.588,6668.000,3.400,20.00,12.0599667,11.9999969,0.0
2026-08-24T18:41:35.588-03:00,2495.588,6685.000,3.400,20.00,12.0601196,11.9999976,0.0
2026-08-24T18:41:40.588-03:00,2500.588,6702.000,3.400,20.00,12.0602725,11.9999983,0.0
2026-08-24T18:41:45.588-03:00,2505.588,6719.000,3.400,20.00,12.0604253,11.9999989,0.0
2026-08-24T18:41:50.588-03:00,2510.588,6736.000,3.400,20.00,12.0605782,11.9999996,0.0
2026-08-24T18:41:55.588-03:00,2515.588,6753.000,3.400,20.00,12.0607311,12.0000003,0.0
2026-08-24T18:42:00.588-03:00,2520.588,6770.000,3.400,20.00,12.0608840,12.0000010,0.0
2026-08-24T18:42:05.588-03:00,2525.588,6787.000,3.400,20.00,12.0610369,12.0000017,0.0
2026-08-24T18:42:10.588-03:00,2530.588,6804.000,3.400,20.00,12.0611898,12.0000024,0.0
2026-08-24T18:42:15.588-03:00,2535.588,6821.000,3.400,20.00,12.0613426,12.0000030,0.0
2026-08-24T18:42:20.588-03:00,2540.588,6838.000,3.400,20.00,12.0614955,12.0000037,0.0
2026-08-24T18:42:25.588-03:00,2545.588,6855.000,3.400,20.00,12.0616484,12.0000043,0.0
2026-08-24T18:42:30.588-03:00,2550.588,6872.000,3.400,20.00,12.0618013,12.0000050,0.0
2026-08-24T18:42:35.588-03:00,2555.588,6889.000,3.400,20.00,12.0619542,12.0000056,0.0
2026-08-24T18:42:40.588-03:00,2560.588,6906.000,3.400,20.00,12.0621071,12.0000062,0.0
2026-08-24T18:42:45.588-03:00,2565.588,6923.000,3.400,20.00,12.0622599,12.0000067,0.0
2026-08-24T18:42:50.588-03:00,2570.588,6940.000,3.400,20.00,12.0624128,12.0000072,0.0
2026-08-24T18:42:55.588-03:00,2575.588,6957.000,3.400,20.00,12.0625657,12.0000078,0.0
2026-08-24T18:43:00.588-03:00,2580.588,6974.000,3.400,20.00,12.0627186,12.0000082,0.0
2026-08-24T18:43:05.588-03:00,2585.588,6991.000,3.400,20.00,12.0628715,12.0000087,0.0
2026-08-24T18:43:10.588-03:00,2590.588,7008.000,3.400,20.00,12.0630244,12.0000091,0.0
2026-08-24T18:43:15.588-03:00,2595.588,7025.000,3.400,20.00,12.0631773,12.0000095,0.0
2026-08-24T18:43:20.588-03:00,2600.588,7042.000,3.400,20.00,12.0633301,12.0000098,0.0
2026-08-24T18:43:25.588-03:00,2605.588,7059.000,3.400,20.00,12.0634830,12.0000101,0.0
2026-08-24T18:43:30.588-03:00,2610.588,7076.000,3.400,20.00,12.0636359,12.0000103,0.0
2026-08-24T18:43:35.588-03:00,2615.588,7093.000,3.400,20.00,12.0637888,12.0000106,0.0
2026-08-24T18:43:40.588-03:00,2620.588,7110.000,3.400,20.00,12.0639417,12.0000107,0.0
2026-08-24T18:43:45.588-03:00,2625.588,7127.000,3.400,20.00,12.0640946,12.0000109,0.0
2026-08-24T18:43:50.588-03:00,2630.588,7144.000,3.400,20.00,12.0642474,12.0000110,0.0
2026-08-24T18:43:55.588-03:00,2635.588,7161.000,3.400,20.00,12.0644003,12.0000110,0.0
2026-08-24T18:44:00.588-03:00,2640.588,7178.000,3.400,20.00,12.0645532,12.0000110,0.0
2026-08-24T18:44:05.588-03:00,2645.588,7195.000,3.400,20.00,12.0647061,12.0000110,0.0
